375843,148016,122260,71876,0,0,0,0
375826,147968,122206,71873,0,0,0,0
375823,147954,122228,71874,0,0,0,0
375838,148010,122295,71864,0,0,0,0
375849,148031,122335,71870,0,0,0,0
375841,147995,122288,71882,0,0,0,0
375823,147913,122244,71904,0,0,0,0
375818,147908,122256,71908,0,0,0,0
375828,147955,122314,71904,0,0,0,0
375841,147951,122349,71913,0,0,0,0
375834,147889,122322,71949,0,0,0,0
375818,147841,122265,71969,0,0,0,0
375816,147854,122263,71971,0,0,0,0
375835,147904,122319,71979,0,0,0,0
375844,147924,122343,72000,0,0,0,0
375834,147884,122291,72019,0,0,0,0
375814,147818,122231,72036,0,0,0,0
375809,147834,122223,72038,0,0,0,0
375827,147897,122284,72031,0,0,0,0
375837,147933,122314,72034,0,0,0,0
375828,147875,122271,72051,0,0,0,0
375806,147820,122198,72066,0,0,0,0
375804,147856,122176,72072,0,0,0,0
375820,147923,122219,72083,0,0,0,0
375836,147946,122241,72101,0,0,0,0
375824,147913,122177,72119,0,0,0,0
375806,147864,122106,72129,0,0,0,0
375803,147886,122108,72118,0,0,0,0
375818,147949,122181,72114,0,0,0,0
375831,147956,122239,72122,0,0,0,0
375819,147902,122209,72126,0,0,0,0
375798,147842,122152,72126,0,0,0,0
375796,147857,122167,72117,0,0,0,0
375811,147914,122252,72109,0,0,0,0
375827,147923,122311,72112,0,0,0,0
375817,147875,122278,72107,0,0,0,0
375797,147826,122224,72099,0,0,0,0
375794,147836,122244,72091,0,0,0,0
375815,147896,122322,72089,0,0,0,0
375829,147923,122360,72089,0,0,0,0
375820,147875,122318,72093,0,0,0,0
375799,147831,122251,72090,0,0,0,0
375798,147863,122261,72074,0,0,0,0
375816,147940,122343,72052,0,0,0,0
375829,147953,122398,72048,0,0,0,0
375821,147908,122359,72045,0,0,0,0
375798,147871,122298,72030,0,0,0,0
375792,147907,122305,72009,0,0,0,0
375814,147999,122368,71991,0,0,0,0
375828,148038,122397,71988,0,0,0,0
375813,147996,122348,71986,0,0,0,0
375795,147974,122265,71967,0,0,0,0
375792,148019,122263,71951,0,0,0,0
375811,148092,122348,71944,0,0,0,0
375824,148109,122401,71946,0,0,0,0
375811,148066,122351,71941,0,0,0,0
375789,148036,122282,71923,0,0,0,0
375790,148069,122296,71906,0,0,0,0
375811,148138,122379,71905,0,0,0,0
375824,148146,122419,71913,0,0,0,0
375806,148085,122358,71912,0,0,0,0
375782,148052,122290,71908,0,0,0,0
375783,148089,122306,71904,0,0,0,0
375804,148173,122380,71904,0,0,0,0
375818,148198,122416,71909,0,0,0,0
375804,148136,122365,71916,0,0,0,0
375781,148076,122299,71918,0,0,0,0
375781,148113,122301,71909,0,0,0,0
375803,148190,122376,71913,0,0,0,0
375817,148214,122411,71928,0,0,0,0
375803,148140,122361,71941,0,0,0,0
375783,148088,122294,71937,0,0,0,0
375781,148137,122303,71916,0,0,0,0
375801,148229,122376,71906,0,0,0,0
375814,148221,122425,71929,0,0,0,0
375797,148153,122376,71936,0,0,0,0
375774,148098,122304,71933,0,0,0,0
375754,148105,122316,71919,0,0,0,0
375730,148149,122382,71895,0,0,0,0
375740,148157,122425,71904,0,0,0,0
375781,148123,122396,71919,0,0,0,0
375754,148073,122332,71916,0,0,0,0
375753,148098,122346,71912,0,0,0,0
375773,148178,122418,71908,0,0,0,0
375781,148181,122463,71921,0,0,0,0
375766,148115,122417,71931,0,0,0,0
375742,148066,122351,71924,0,0,0,0
375738,148099,122368,71908,0,0,0,0
375753,148173,122439,71909,0,0,0,0
375768,148189,122475,71923,0,0,0,0
375755,148136,122414,71931,0,0,0,0
375731,148095,122340,71927,0,0,0,0
375731,148118,122356,71926,0,0,0,0
375754,148187,122432,71931,0,0,0,0
375761,148179,122475,71951,0,0,0,0
375748,148116,122422,71959,0,0,0,0
375728,148092,122349,71951,0,0,0,0
375726,148130,122363,71937,0,0,0,0
375748,148187,122446,71937,0,0,0,0
375761,148199,122483,71945,0,0,0,0
375743,148161,122421,71942,0,0,0,0
375704,148091,122364,71945,0,0,0,0
375717,148129,122388,71942,0,0,0,0
375748,148213,122476,71951,0,0,0,0
375759,148233,122515,71960,0,0,0,0
375743,148179,122464,71960,0,0,0,0
375721,148150,122394,71952,0,0,0,0
375723,148183,122409,71946,0,0,0,0
375744,148234,122486,71955,0,0,0,0
375754,148254,122509,71963,0,0,0,0
375736,148204,122458,71964,0,0,0,0
375708,148156,122386,71954,0,0,0,0
375711,148201,122395,71949,0,0,0,0
375733,148270,122469,71958,0,0,0,0
375743,148291,122495,71959,0,0,0,0
375725,148239,122444,71963,0,0,0,0
375700,148213,122379,71953,0,0,0,0
375698,148269,122389,71928,0,0,0,0
375718,148331,122468,71916,0,0,0,0
375729,148354,122490,71911,0,0,0,0
375713,148300,122450,71911,0,0,0,0
375693,148254,122405,71909,0,0,0,0
375691,148288,122426,71894,0,0,0,0
375709,148354,122494,71885,0,0,0,0
375716,148363,122524,71886,0,0,0,0
375699,148321,122473,71883,0,0,0,0
375681,148278,122422,71882,0,0,0,0
375682,148319,122429,71871,0,0,0,0
375701,148389,122483,71864,0,0,0,0
375708,148404,122499,71874,0,0,0,0
375696,148360,122433,71887,0,0,0,0
375678,148334,122366,71893,0,0,0,0
375678,148373,122371,71891,0,0,0,0
375696,148434,122432,71886,0,0,0,0
375706,148431,122461,71901,0,0,0,0
375693,148390,122408,71911,0,0,0,0
375673,148376,122344,71899,0,0,0,0
375676,148400,122369,71885,0,0,0,0
375694,148446,122443,71883,0,0,0,0
375699,148439,122479,71896,0,0,0,0
375686,148389,122434,71902,0,0,0,0
375668,148379,122374,71887,0,0,0,0
375671,148428,122384,71876,0,0,0,0
375689,148479,122448,71882,0,0,0,0
375696,148493,122461,71901,0,0,0,0
375678,148472,122399,71913,0,0,0,0
375658,148459,122332,71912,0,0,0,0
375659,148488,122335,71906,0,0,0,0
375683,148513,122379,71890,0,0,0,0
375694,148491,122391,71898,0,0,0,0
375679,148466,122324,71907,0,0,0,0
375663,148463,122256,71908,0,0,0,0
375662,148489,122266,71905,0,0,0,0
375682,148537,122318,71904,0,0,0,0
375691,148554,122324,71904,0,0,0,0
375679,148526,122267,71914,0,0,0,0
375661,148509,122210,71920,0,0,0,0
375661,148554,122218,71908,0,0,0,0
375678,148592,122270,71901,0,0,0,0
375683,148596,122283,71907,0,0,0,0
375673,148566,122227,71913,0,0,0,0
375658,148551,122176,71910,0,0,0,0
375653,148586,122186,71892,0,0,0,0
375665,148634,122248,71881,0,0,0,0
375671,148639,122267,71889,0,0,0,0
375661,148586,122229,71912,0,0,0,0
375644,148563,122184,71921,0,0,0,0
375648,148603,122199,71915,0,0,0,0
375666,148659,122254,71916,0,0,0,0
375674,148641,122269,71939,0,0,0,0
375663,148574,122210,71964,0,0,0,0
375644,148543,122140,71974,0,0,0,0
375645,148579,122137,71970,0,0,0,0
375667,148626,122186,71970,0,0,0,0
375676,148594,122213,71988,0,0,0,0
375659,148518,122164,72009,0,0,0,0
375642,148478,122121,72003,0,0,0,0
375648,148500,122153,71995,0,0,0,0
375664,148549,122219,71982,0,0,0,0
375668,148545,122245,71981,0,0,0,0
375653,148480,122203,71984,0,0,0,0
375636,148458,122156,71968,0,0,0,0
375639,148494,122184,71951,0,0,0,0
375657,148559,122250,71932,0,0,0,0
375664,148563,122266,71930,0,0,0,0
375649,148513,122208,71937,0,0,0,0
375631,148497,122147,71931,0,0,0,0
375631,148551,122156,71920,0,0,0,0
375651,148621,122208,71916,0,0,0,0
375656,148637,122211,71918,0,0,0,0
375641,148588,122152,71918,0,0,0,0
375626,148565,122107,71900,0,0,0,0
375630,148613,122137,71881,0,0,0,0
375644,148661,122222,71868,0,0,0,0
375651,148646,122266,71859,0,0,0,0
375640,148580,122236,71853,0,0,0,0
375624,148548,122199,71831,0,0,0,0
375629,148599,122238,71803,0,0,0,0
375643,148658,122315,71790,0,0,0,0
375650,148645,122346,71797,0,0,0,0
375639,148577,122298,71803,0,0,0,0
375623,148552,122242,71795,0,0,0,0
375624,148611,122257,71788,0,0,0,0
375641,148680,122317,71792,0,0,0,0
375651,148690,122316,71801,0,0,0,0
375620,148638,122228,71793,0,0,0,0
375554,148592,122135,71763,0,0,0,0
375569,148648,122159,71764,0,0,0,0
375634,148724,122254,71789,0,0,0,0
375640,148711,122281,71794,0,0,0,0
375626,148643,122236,71785,0,0,0,0
375610,148611,122199,71760,0,0,0,0
375616,148652,122240,71746,0,0,0,0
375631,148718,122314,71749,0,0,0,0
375638,148716,122333,71760,0,0,0,0
375621,148634,122274,71766,0,0,0,0
375588,148585,122220,71761,0,0,0,0
375602,148647,122245,71758,0,0,0,0
375621,148714,122318,71768,0,0,0,0
375628,148711,122332,71778,0,0,0,0
375611,148646,122259,71778,0,0,0,0
375598,148618,122192,71772,0,0,0,0
375600,148691,122203,71766,0,0,0,0
375615,148777,122261,71771,0,0,0,0
375621,148757,122284,71783,0,0,0,0
375605,148665,122231,71788,0,0,0,0
375588,148629,122180,71781,0,0,0,0
375591,148692,122209,71771,0,0,0,0
375598,148760,122279,71776,0,0,0,0
375594,148733,122291,71793,0,0,0,0
375595,148650,122241,71820,0,0,0,0
375584,148613,122190,71828,0,0,0,0
375589,148679,122213,71823,0,0,0,0
375606,148753,122283,71838,0,0,0,0
375608,148724,122301,71869,0,0,0,0
375593,148623,122238,71889,0,0,0,0
375578,148579,122183,71889,0,0,0,0
375580,148643,122212,71888,0,0,0,0
375598,148718,122286,71898,0,0,0,0
375606,148697,122310,71908,0,0,0,0
375589,148591,122263,71916,0,0,0,0
375573,148539,122215,71914,0,0,0,0
375579,148604,122251,71904,0,0,0,0
375601,148693,122324,71909,0,0,0,0
375604,148687,122339,71909,0,0,0,0
375588,148609,122274,71901,0,0,0,0
375571,148578,122223,71883,0,0,0,0
375578,148654,122254,71871,0,0,0,0
375596,148739,122329,71876,0,0,0,0
375598,148731,122335,71890,0,0,0,0
375581,148659,122260,71887,0,0,0,0
375563,148635,122201,71874,0,0,0,0
375571,148709,122229,71869,0,0,0,0
375589,148801,122307,71878,0,0,0,0
375593,148771,122331,71894,0,0,0,0
375575,148671,122269,71903,0,0,0,0
375555,148631,122218,71893,0,0,0,0
375561,148701,122253,71885,0,0,0,0
375581,148769,122337,71899,0,0,0,0
375585,148739,122361,71916,0,0,0,0
375566,148645,122305,71918,0,0,0,0
375549,148622,122244,71903,0,0,0,0
375554,148710,122261,71894,0,0,0,0
375574,148807,122323,71904,0,0,0,0
375577,148781,122330,71920,0,0,0,0
375555,148686,122258,71919,0,0,0,0
375543,148660,122209,71918,0,0,0,0
375552,148732,122249,71921,0,0,0,0
375570,148811,122326,71931,0,0,0,0
375571,148786,122343,71943,0,0,0,0
375551,148687,122284,71950,0,0,0,0
375536,148656,122229,71944,0,0,0,0
375544,148729,122255,71945,0,0,0,0
375566,148811,122324,71963,0,0,0,0
375563,148789,122334,71984,0,0,0,0
375547,148713,122249,71993,0,0,0,0
375534,148681,122192,71989,0,0,0,0
375538,148752,122226,71984,0,0,0,0
375558,148827,122309,71993,0,0,0,0
375561,148794,122329,72004,0,0,0,0
375544,148706,122270,72004,0,0,0,0
375526,148674,122224,71997,0,0,0,0
375530,148749,122254,71993,0,0,0,0
375553,148838,122309,72006,0,0,0,0
375558,148841,122293,72025,0,0,0,0
375538,148762,122219,72033,0,0,0,0
375519,148738,122166,72027,0,0,0,0
375526,148808,122204,72025,0,0,0,0
375546,148887,122284,72031,0,0,0,0
375548,148879,122289,72047,0,0,0,0
375529,148799,122221,72058,0,0,0,0
375511,148776,122177,72057,0,0,0,0
375518,148834,122233,72054,0,0,0,0
375538,148883,122327,72066,0,0,0,0
375544,148836,122343,72072,0,0,0,0
375530,148722,122270,72054,0,0,0,0
375514,148687,122218,72029,0,0,0,0
375523,148747,122268,72018,0,0,0,0
375546,148818,122353,72016,0,0,0,0
375548,148798,122370,72021,0,0,0,0
375526,148725,122306,72021,0,0,0,0
375510,148708,122258,72017,0,0,0,0
375519,148777,122294,72018,0,0,0,0
375536,148852,122353,72033,0,0,0,0
375536,148862,122341,72061,0,0,0,0
375512,148827,122251,72081,0,0,0,0
375496,148831,122192,72087,0,0,0,0
375506,148898,122235,72091,0,0,0,0
375529,148949,122321,72098,0,0,0,0
375529,148888,122350,72106,0,0,0,0
375510,148785,122299,72106,0,0,0,0
375493,148749,122265,72089,0,0,0,0
375503,148801,122316,72073,0,0,0,0
375526,148841,122402,72077,0,0,0,0
375528,148806,122408,72089,0,0,0,0
375507,148733,122331,72085,0,0,0,0
375489,148713,122271,72059,0,0,0,0
375497,148784,122318,72054,0,0,0,0
375519,148853,122388,72065,0,0,0,0
375521,148828,122384,72084,0,0,0,0
375502,148744,122303,72100,0,0,0,0
375486,148724,122239,72108,0,0,0,0
375494,148802,122256,72119,0,0,0,0
375519,148868,122309,72138,0,0,0,0
375521,148827,122309,72165,0,0,0,0
375496,148736,122249,72174,0,0,0,0
375481,148702,122221,72164,0,0,0,0
375494,148758,122278,72150,0,0,0,0
375514,148813,122368,72142,0,0,0,0
375512,148778,122384,72146,0,0,0,0
375492,148712,122314,72136,0,0,0,0
375479,148711,122267,72113,0,0,0,0
375492,148796,122302,72093,0,0,0,0
375487,148863,122349,72077,0,0,0,0
375424,148818,122308,72046,0,0,0,0
375456,148781,122247,72056,0,0,0,0
375468,148796,122207,72048,0,0,0,0
375479,148885,122239,72030,0,0,0,0
375500,148953,122301,72034,0,0,0,0
375499,148943,122284,72044,0,0,0,0
375476,148886,122201,72039,0,0,0,0
375463,148888,122146,72020,0,0,0,0
375475,148976,122180,72006,0,0,0,0
375491,149045,122241,72003,0,0,0,0
375484,149022,122235,72009,0,0,0,0
375468,148956,122164,72008,0,0,0,0
375455,148961,122116,71987,0,0,0,0
375464,149052,122151,71970,0,0,0,0
375483,149122,122214,71966,0,0,0,0
375483,149109,122207,71967,0,0,0,0
375465,149044,122137,71960,0,0,0,0
375449,149043,122091,71943,0,0,0,0
375461,149121,122131,71934,0,0,0,0
375478,149184,122193,71942,0,0,0,0
375481,149148,122193,71956,0,0,0,0
375456,149073,122133,71956,0,0,0,0
375436,149053,122098,71944,0,0,0,0
375433,149110,122141,71931,0,0,0,0
375469,149177,122220,71946,0,0,0,0
375472,149151,122228,71966,0,0,0,0
375452,149077,122165,71973,0,0,0,0
375438,149066,122128,71959,0,0,0,0
375449,149121,122187,71958,0,0,0,0
375467,149164,122259,71966,0,0,0,0
375468,149134,122250,71976,0,0,0,0
375451,149071,122177,71981,0,0,0,0
375432,149059,122137,71974,0,0,0,0
375439,149116,122175,71961,0,0,0,0
375458,149164,122249,71972,0,0,0,0
375459,149131,122251,71998,0,0,0,0
375436,149057,122180,72008,0,0,0,0
375424,149041,122143,72008,0,0,0,0
375436,149109,122189,72003,0,0,0,0
375455,149152,122263,72015,0,0,0,0
375454,149120,122259,72026,0,0,0,0
375436,149043,122195,72031,0,0,0,0
375423,149030,122163,72025,0,0,0,0
375431,149096,122211,72016,0,0,0,0
375450,149156,122273,72019,0,0,0,0
375449,149129,122263,72033,0,0,0,0
375429,149076,122191,72032,0,0,0,0
375413,149076,122155,72020,0,0,0,0
375425,149142,122203,72009,0,0,0,0
375444,149200,122267,72010,0,0,0,0
375441,149169,122254,72027,0,0,0,0
375423,149100,122186,72041,0,0,0,0
375410,149095,122153,72034,0,0,0,0
375419,149171,122199,72020,0,0,0,0
375436,149242,122261,72013,0,0,0,0
375436,149227,122261,72004,0,0,0,0
375417,149183,122213,71989,0,0,0,0
375404,149191,122199,71961,0,0,0,0
375414,149263,122262,71934,0,0,0,0
375433,149319,122335,71929,0,0,0,0
375433,149298,122334,71931,0,0,0,0
375413,149233,122279,71929,0,0,0,0
375404,149188,122254,71910,0,0,0,0
375419,149236,122298,71893,0,0,0,0
375433,149294,122357,71898,0,0,0,0
375432,149278,122352,71904,0,0,0,0
375411,149222,122293,71903,0,0,0,0
375401,149212,122278,71893,0,0,0,0
375413,149258,122333,71888,0,0,0,0
375428,149295,122398,71893,0,0,0,0
375426,149262,122391,71905,0,0,0,0
375406,149204,122324,71919,0,0,0,0
375393,149202,122288,71923,0,0,0,0
375401,149249,122336,71926,0,0,0,0
375417,149291,122390,71941,0,0,0,0
375416,149261,122375,71964,0,0,0,0
375401,149213,122298,71978,0,0,0,0
375387,149226,122259,71975,0,0,0,0
375395,149305,122301,71976,0,0,0,0
375408,149358,122361,71985,0,0,0,0
375410,149318,122351,71998,0,0,0,0
375388,149244,122288,72006,0,0,0,0
375375,149236,122263,72008,0,0,0,0
375384,149291,122311,72006,0,0,0,0
375402,149318,122367,72006,0,0,0,0
375404,149265,122366,72024,0,0,0,0
375387,149185,122312,72043,0,0,0,0
375376,149173,122284,72039,0,0,0,0
375387,149238,122331,72038,0,0,0,0
375404,149279,122390,72047,0,0,0,0
375403,149237,122374,72061,0,0,0,0
375385,149172,122298,72063,0,0,0,0
375374,149158,122272,72060,0,0,0,0
375383,149210,122336,72065,0,0,0,0
375402,149243,122418,72076,0,0,0,0
375400,149188,122416,72089,0,0,0,0
375380,149104,122353,72096,0,0,0,0
375368,149096,122324,72093,0,0,0,0
375379,149161,122377,72097,0,0,0,0
375396,149191,122449,72114,0,0,0,0
375393,149129,122451,72135,0,0,0,0
375376,149052,122384,72139,0,0,0,0
375366,149046,122363,72134,0,0,0,0
375374,149121,122414,72129,0,0,0,0
375393,149161,122482,72148,0,0,0,0
375386,149106,122475,72168,0,0,0,0
375370,149033,122398,72175,0,0,0,0
375363,149037,122359,72169,0,0,0,0
375373,149121,122410,72167,0,0,0,0
375387,149182,122468,72170,0,0,0,0
375380,149140,122451,72179,0,0,0,0
375366,149067,122381,72177,0,0,0,0
375356,149069,122353,72164,0,0,0,0
375366,149153,122408,72162,0,0,0,0
375379,149210,122469,72173,0,0,0,0
375377,149163,122457,72186,0,0,0,0
375359,149081,122388,72185,0,0,0,0
375349,149081,122367,72173,0,0,0,0
375359,149161,122431,72166,0,0,0,0
375373,149206,122502,72179,0,0,0,0
375370,149148,122494,72189,0,0,0,0
375352,149073,122424,72186,0,0,0,0
375338,149079,122397,72171,0,0,0,0
375351,149159,122464,72169,0,0,0,0
375369,149194,122545,72179,0,0,0,0
375367,149144,122536,72181,0,0,0,0
375344,149074,122462,72170,0,0,0,0
375312,149079,122419,72146,0,0,0,0
375314,149153,122470,72125,0,0,0,0
375287,149186,122523,72121,0,0,0,0
375349,149151,122548,72151,0,0,0,0
375340,149074,122487,72146,0,0,0,0
375330,149082,122458,72128,0,0,0,0
375343,149166,122521,72128,0,0,0,0
375363,149212,122594,72139,0,0,0,0
375357,149166,122573,72145,0,0,0,0
375335,149103,122489,72139,0,0,0,0
375328,149113,122455,72131,0,0,0,0
375339,149214,122496,72131,0,0,0,0
375357,149277,122551,72143,0,0,0,0
375353,149224,122528,72155,0,0,0,0
375334,149153,122450,72155,0,0,0,0
375326,149166,122421,72152,0,0,0,0
375336,149263,122468,72153,0,0,0,0
375353,149333,122516,72159,0,0,0,0
375349,149302,122481,72169,0,0,0,0
375326,149228,122404,72168,0,0,0,0
375319,149237,122375,72158,0,0,0,0
375333,149333,122433,72149,0,0,0,0
375346,149393,122493,72153,0,0,0,0
375323,149348,122462,72155,0,0,0,0
375315,149291,122392,72151,0,0,0,0
375318,149308,122387,72149,0,0,0,0
375331,149403,122447,72149,0,0,0,0
375348,149456,122506,72163,0,0,0,0
375343,149389,122499,72183,0,0,0,0
375325,149291,122444,72191,0,0,0,0
375313,149291,122435,72181,0,0,0,0
375324,149378,122509,72171,0,0,0,0
375339,149420,122583,72179,0,0,0,0
375340,149369,122581,72188,0,0,0,0
375318,149308,122518,72181,0,0,0,0
375308,149336,122494,72166,0,0,0,0
375320,149427,122550,72161,0,0,0,0
375334,149472,122608,72169,0,0,0,0
375333,149407,122576,72169,0,0,0,0
375318,149333,122494,72151,0,0,0,0
375307,149353,122469,72129,0,0,0,0
375321,149434,122530,72119,0,0,0,0
375339,149485,122590,72119,0,0,0,0
375332,149437,122573,72121,0,0,0,0
375309,149368,122516,72108,0,0,0,0
375301,149383,122504,72083,0,0,0,0
375314,149466,122576,72068,0,0,0,0
375326,149516,122641,72064,0,0,0,0
375324,149462,122632,72068,0,0,0,0
375306,149387,122581,72061,0,0,0,0
375300,149402,122567,72047,0,0,0,0
375313,149494,122619,72044,0,0,0,0
375325,149542,122677,72049,0,0,0,0
375316,149501,122652,72055,0,0,0,0
375296,149442,122578,72051,0,0,0,0
375290,149468,122558,72037,0,0,0,0
375302,149549,122612,72034,0,0,0,0
375314,149590,122664,72049,0,0,0,0
375307,149548,122629,72069,0,0,0,0
375286,149481,122547,72069,0,0,0,0
375276,149488,122523,72056,0,0,0,0
375289,149568,122603,72073,0,0,0,0
375303,149595,122671,72094,0,0,0,0
375298,149513,122658,72114,0,0,0,0
375282,149423,122598,72117,0,0,0,0
375276,149419,122590,72111,0,0,0,0
375287,149480,122659,72122,0,0,0,0
375297,149494,122725,72145,0,0,0,0
375293,149411,122714,72162,0,0,0,0
375276,149328,122651,72157,0,0,0,0
375268,149329,122634,72148,0,0,0,0
375278,149406,122695,72139,0,0,0,0
375290,149443,122751,72143,0,0,0,0
375286,149366,122734,72154,0,0,0,0
375268,149279,122663,72154,0,0,0,0
375262,149303,122633,72146,0,0,0,0
375274,149402,122672,72150,0,0,0,0
375284,149456,122706,72172,0,0,0,0
375278,149391,122666,72189,0,0,0,0
375260,149321,122592,72188,0,0,0,0
375256,149327,122584,72181,0,0,0,0
375266,149401,122658,72186,0,0,0,0
375279,149428,122725,72201,0,0,0,0
375272,149363,122702,72209,0,0,0,0
375257,149289,122633,72198,0,0,0,0
375253,149326,122618,72173,0,0,0,0
375262,149426,122680,72164,0,0,0,0
375274,149464,122738,72173,0,0,0,0
375266,149406,122717,72176,0,0,0,0
375253,149327,122650,72172,0,0,0,0
375247,149363,122624,72159,0,0,0,0
375259,149475,122669,72159,0,0,0,0
375267,149510,122720,72181,0,0,0,0
375262,149447,122683,72204,0,0,0,0
375247,149381,122599,72208,0,0,0,0
375238,149404,122582,72206,0,0,0,0
375251,149492,122644,72213,0,0,0,0
375266,149531,122703,72226,0,0,0,0
375258,149463,122686,72229,0,0,0,0
375240,149385,122623,72225,0,0,0,0
375233,149401,122620,72214,0,0,0,0
375246,149498,122686,72209,0,0,0,0
375258,149534,122743,72226,0,0,0,0
375253,149461,122713,72239,0,0,0,0
375238,149386,122648,72234,0,0,0,0
375233,149411,122638,72226,0,0,0,0
375241,149499,122700,72233,0,0,0,0
375253,149538,122746,72254,0,0,0,0
375247,149473,122713,72273,0,0,0,0
375226,149399,122638,72278,0,0,0,0
375222,149419,122614,72271,0,0,0,0
375232,149513,122658,72263,0,0,0,0
375245,149556,122714,72286,0,0,0,0
375240,149484,122695,72304,0,0,0,0
375224,149410,122632,72297,0,0,0,0
375218,149427,122639,72284,0,0,0,0
375231,149503,122720,72286,0,0,0,0
375241,149529,122784,72296,0,0,0,0
375230,149464,122761,72299,0,0,0,0
375216,149403,122691,72284,0,0,0,0
375213,149438,122678,72268,0,0,0,0
375226,149535,122734,72270,0,0,0,0
375234,149576,122780,72284,0,0,0,0
375230,149517,122743,72293,0,0,0,0
375211,149454,122663,72288,0,0,0,0
375203,149494,122646,72273,0,0,0,0
375215,149595,122707,72268,0,0,0,0
375228,149618,122768,72281,0,0,0,0
375200,149523,122745,72278,0,0,0,0
375127,149410,122664,72243,0,0,0,0
375163,149451,122679,72238,0,0,0,0
375206,149553,122758,72246,0,0,0,0
375215,149586,122807,72262,0,0,0,0
375211,149530,122767,72268,0,0,0,0
375196,149473,122691,72258,0,0,0,0
375191,149520,122668,72238,0,0,0,0
375204,149629,122714,72236,0,0,0,0
375213,149673,122748,72247,0,0,0,0
375198,149604,122713,72254,0,0,0,0
375184,149541,122646,72245,0,0,0,0
375184,149575,122644,72225,0,0,0,0
375198,149663,122721,72213,0,0,0,0
375209,149703,122774,72209,0,0,0,0
375198,149648,122744,72202,0,0,0,0
375181,149600,122679,72178,0,0,0,0
375176,149641,122676,72144,0,0,0,0
375187,149741,122746,72125,0,0,0,0
375200,149773,122795,72131,0,0,0,0
375192,149717,122763,72123,0,0,0,0
375177,149648,122714,72104,0,0,0,0
375166,149671,122720,72084,0,0,0,0
375182,149766,122794,72079,0,0,0,0
375193,149789,122850,72085,0,0,0,0
375185,149718,122824,72091,0,0,0,0
375173,149655,122764,72084,0,0,0,0
375168,149684,122764,72073,0,0,0,0
375181,149772,122826,72079,0,0,0,0
375191,149788,122876,72099,0,0,0,0
375183,149724,122843,72114,0,0,0,0
375167,149679,122770,72105,0,0,0,0
375163,149739,122744,72094,0,0,0,0
375173,149853,122784,72094,0,0,0,0
375179,149904,122806,72101,0,0,0,0
375158,149860,122749,72104,0,0,0,0
375158,149828,122673,72112,0,0,0,0
375161,149874,122667,72123,0,0,0,0
375174,149968,122725,72123,0,0,0,0
375184,150001,122770,72129,0,0,0,0
375177,149940,122746,72128,0,0,0,0
375163,149886,122691,72109,0,0,0,0
375159,149921,122700,72088,0,0,0,0
375171,150003,122776,72074,0,0,0,0
375181,150032,122826,72071,0,0,0,0
375174,149984,122788,72069,0,0,0,0
375159,149934,122726,72054,0,0,0,0
375157,149957,122724,72034,0,0,0,0
375170,150021,122786,72025,0,0,0,0
375179,150040,122831,72025,0,0,0,0
375169,149983,122803,72024,0,0,0,0
375153,149933,122744,72014,0,0,0,0
375149,149966,122749,71996,0,0,0,0
375166,150034,122813,71990,0,0,0,0
375177,150046,122855,72004,0,0,0,0
375169,149990,122812,72013,0,0,0,0
375153,149948,122737,72010,0,0,0,0
375148,149999,122711,72004,0,0,0,0
375165,150099,122749,71999,0,0,0,0
