253454,171948,613138,544308,0,0,0,0
253399,171917,613144,544324,0,0,0,0
253376,171907,613159,544337,0,0,0,0
253435,171945,613179,544339,0,0,0,0
253488,171977,613189,544348,0,0,0,0
253474,171969,613196,544365,0,0,0,0
253418,171936,613204,544378,0,0,0,0
253392,171927,613219,544388,0,0,0,0
253453,171966,613239,544389,0,0,0,0
253494,171985,613224,544376,0,0,0,0
253485,171984,613251,544410,0,0,0,0
253448,171958,613271,544439,0,0,0,0
253439,171948,613288,544458,0,0,0,0
253481,171987,613313,544464,0,0,0,0
253513,172022,613324,544471,0,0,0,0
253498,172013,613326,544483,0,0,0,0
253461,171976,613336,544501,0,0,0,0
253453,171966,613352,544513,0,0,0,0
253495,172004,613370,544518,0,0,0,0
253526,172032,613384,544524,0,0,0,0
253515,172024,613389,544536,0,0,0,0
253482,171992,613394,544549,0,0,0,0
253404,171934,613251,544419,0,0,0,0
253416,171947,613203,544360,0,0,0,0
253530,172037,613409,544539,0,0,0,0
253528,172035,613439,544575,0,0,0,0
253495,172004,613441,544589,0,0,0,0
253488,171994,613454,544603,0,0,0,0
253527,172032,613477,544610,0,0,0,0
253556,172059,613492,544616,0,0,0,0
253546,172053,613495,544629,0,0,0,0
253511,172020,613503,544645,0,0,0,0
253501,172008,613516,544658,0,0,0,0
253539,172047,613535,544662,0,0,0,0
253572,172076,613549,544666,0,0,0,0
253550,172061,613528,544653,0,0,0,0
253480,172006,613456,544593,0,0,0,0
253515,172027,613570,544706,0,0,0,0
253561,172077,613609,544729,0,0,0,0
253592,172108,613625,544737,0,0,0,0
253576,172097,613628,544747,0,0,0,0
253543,172067,613634,544761,0,0,0,0
253539,172052,613651,544776,0,0,0,0
253596,172089,613674,544783,0,0,0,0
253628,172119,613684,544789,0,0,0,0
253606,172109,613689,544798,0,0,0,0
253568,172080,613694,544816,0,0,0,0
253561,172073,613711,544829,0,0,0,0
253601,172109,613734,544838,0,0,0,0
253633,172138,613748,544841,0,0,0,0
253621,172130,613751,544852,0,0,0,0
253589,172098,613758,544872,0,0,0,0
253581,172089,613773,544887,0,0,0,0
253624,172126,613798,544895,0,0,0,0
253654,172157,613806,544898,0,0,0,0
253638,172144,613808,544909,0,0,0,0
253607,172111,613816,544924,0,0,0,0
253598,172105,613830,544943,0,0,0,0
253641,172146,613853,544950,0,0,0,0
253673,172170,613866,544953,0,0,0,0
253657,172159,613874,544968,0,0,0,0
253624,172128,613880,544983,0,0,0,0
253617,172116,613894,544996,0,0,0,0
253662,172158,613916,545003,0,0,0,0
253689,172190,613928,545006,0,0,0,0
253678,172177,613934,545018,0,0,0,0
253642,172136,613936,545031,0,0,0,0
253634,172121,613954,545044,0,0,0,0
253675,172164,613978,545050,0,0,0,0
253703,172196,613986,545056,0,0,0,0
253691,172182,613986,545062,0,0,0,0
253651,172139,613981,545063,0,0,0,0
253627,172116,613956,545044,0,0,0,0
253679,172162,613997,545065,0,0,0,0
253723,172198,614034,545092,0,0,0,0
253708,172185,614036,545106,0,0,0,0
253671,172151,614039,545121,0,0,0,0
253661,172141,614058,545133,0,0,0,0
253706,172179,614079,545141,0,0,0,0
253742,172209,614093,545145,0,0,0,0
253728,172199,614094,545159,0,0,0,0
253691,172164,614098,545172,0,0,0,0
253681,172151,614114,545186,0,0,0,0
253724,172188,614138,545194,0,0,0,0
253756,172218,614148,545197,0,0,0,0
253731,172198,614129,545188,0,0,0,0
253702,172170,614150,545218,0,0,0,0
253697,172166,614181,545254,0,0,0,0
253746,172208,614211,545259,0,0,0,0
253778,172239,614222,545264,0,0,0,0
253762,172225,614228,545278,0,0,0,0
253726,172186,614231,545293,0,0,0,0
253719,172178,614246,545308,0,0,0,0
253759,172219,614271,545318,0,0,0,0
253790,172249,614283,545321,0,0,0,0
253781,172236,614282,545330,0,0,0,0
253743,172200,614287,545346,0,0,0,0
253730,172183,614305,545359,0,0,0,0
253774,172221,614323,545366,0,0,0,0
253807,172254,614336,545370,0,0,0,0
253796,172244,614343,545381,0,0,0,0
253761,172208,614349,545399,0,0,0,0
253749,172197,614363,545412,0,0,0,0
253794,172238,614386,545414,0,0,0,0
253828,172267,614401,545426,0,0,0,0
253813,172253,614406,545441,0,0,0,0
253779,172218,614407,545451,0,0,0,0
253764,172208,614419,545465,0,0,0,0
253811,172245,614444,545472,0,0,0,0
253843,172274,614458,545479,0,0,0,0
253828,172262,614464,545492,0,0,0,0
253794,172229,614468,545504,0,0,0,0
253786,172217,614479,545517,0,0,0,0
253830,172256,614504,545521,0,0,0,0
253860,172288,614521,545526,0,0,0,0
253844,172274,614526,545538,0,0,0,0
253809,172239,614530,545556,0,0,0,0
253801,172231,614545,545568,0,0,0,0
253846,172269,614567,545576,0,0,0,0
253878,172293,614574,545582,0,0,0,0
253864,172284,614579,545593,0,0,0,0
253829,172253,614588,545605,0,0,0,0
253819,172239,614601,545618,0,0,0,0
253866,172276,614624,545628,0,0,0,0
253891,172309,614640,545633,0,0,0,0
253872,172300,614643,545641,0,0,0,0
253814,172262,614647,545661,0,0,0,0
253787,172250,614659,545675,0,0,0,0
253854,172289,614684,545679,0,0,0,0
253913,172320,614698,545687,0,0,0,0
253894,172308,614702,545699,0,0,0,0
253835,172274,614706,545712,0,0,0,0
253807,172262,614721,545728,0,0,0,0
253875,172305,614743,545738,0,0,0,0
253932,172335,614753,545743,0,0,0,0
253914,172323,614761,545756,0,0,0,0
253852,172291,614766,545766,0,0,0,0
253828,172276,614780,545782,0,0,0,0
253898,172318,614804,545790,0,0,0,0
253956,172349,614819,545794,0,0,0,0
253937,172340,614820,545807,0,0,0,0
253876,172304,614824,545822,0,0,0,0
253851,172289,614839,545834,0,0,0,0
253919,172329,614864,545843,0,0,0,0
253975,172358,614877,545850,0,0,0,0
253958,172352,614878,545860,0,0,0,0
253901,172315,614884,545874,0,0,0,0
253870,172296,614898,545883,0,0,0,0
253936,172334,614914,545880,0,0,0,0
253998,172371,614929,545894,0,0,0,0
253964,172348,614893,545871,0,0,0,0
253829,172254,614719,545718,0,0,0,0
253813,172244,614763,545758,0,0,0,0
253955,172339,614962,545929,0,0,0,0
254014,172372,614980,545941,0,0,0,0
253999,172366,614984,545951,0,0,0,0
253941,172331,614988,545963,0,0,0,0
253908,172310,615000,545978,0,0,0,0
253974,172347,615023,545981,0,0,0,0
254036,172387,615034,545985,0,0,0,0
254021,172381,615040,545996,0,0,0,0
253958,172338,615039,546010,0,0,0,0
253924,172319,615050,546022,0,0,0,0
253991,172359,615072,546029,0,0,0,0
254046,172389,615070,546012,0,0,0,0
254036,172388,615080,546027,0,0,0,0
253984,172360,615103,546068,0,0,0,0
253954,172343,615117,546089,0,0,0,0
254022,172383,615143,546096,0,0,0,0
254088,172423,615158,546101,0,0,0,0
254071,172414,615161,546108,0,0,0,0
254006,172374,615159,546119,0,0,0,0
253973,172355,615170,546133,0,0,0,0
254040,172392,615191,546145,0,0,0,0
254106,172430,615208,546148,0,0,0,0
254096,172427,615214,546153,0,0,0,0
254033,172388,615215,546166,0,0,0,0
253996,172366,615227,546182,0,0,0,0
254063,172406,615250,546191,0,0,0,0
254127,172446,615265,546193,0,0,0,0
254116,172436,615272,546200,0,0,0,0
254054,172396,615273,546211,0,0,0,0
254021,172379,615282,546224,0,0,0,0
254088,172419,615304,546236,0,0,0,0
254153,172461,615319,546245,0,0,0,0
254136,172455,615325,546252,0,0,0,0
254076,172413,615325,546263,0,0,0,0
254043,172392,615333,546280,0,0,0,0
254108,172434,615358,546288,0,0,0,0
254172,172475,615374,546292,0,0,0,0
254161,172469,615381,546304,0,0,0,0
254101,172424,615380,546315,0,0,0,0
254064,172403,615391,546329,0,0,0,0
254129,172448,615416,546338,0,0,0,0
254191,172487,615433,546342,0,0,0,0
254177,172480,615437,546349,0,0,0,0
254116,172439,615438,546363,0,0,0,0
254081,172422,615451,546379,0,0,0,0
254148,172463,615473,546387,0,0,0,0
254213,172499,615488,546392,0,0,0,0
254201,172493,615493,546399,0,0,0,0
254136,172455,615498,546411,0,0,0,0
254099,172432,615507,546424,0,0,0,0
254168,172471,615529,546436,0,0,0,0
254232,172512,615544,546439,0,0,0,0
254220,172505,615549,546451,0,0,0,0
254156,172468,615553,546466,0,0,0,0
254123,172453,615564,546476,0,0,0,0
254196,172494,615591,546489,0,0,0,0
254260,172534,615605,546493,0,0,0,0
254246,172528,615608,546499,0,0,0,0
254183,172489,615611,546516,0,0,0,0
254149,172471,615625,546530,0,0,0,0
254214,172514,615650,546534,0,0,0,0
254278,172553,615664,546535,0,0,0,0
254261,172546,615666,546544,0,0,0,0
254199,172506,615671,546554,0,0,0,0
254172,172493,615684,546572,0,0,0,0
254236,172534,615713,546583,0,0,0,0
254293,172569,615724,546589,0,0,0,0
254278,172565,615729,546593,0,0,0,0
254216,172529,615733,546603,0,0,0,0
254186,172514,615745,546621,0,0,0,0
254252,172552,615772,546632,0,0,0,0
254311,172583,615781,546629,0,0,0,0
254293,172574,615779,546629,0,0,0,0
254231,172542,615794,546652,0,0,0,0
254206,172531,615809,546669,0,0,0,0
254268,172573,615833,546678,0,0,0,0
254329,172603,615849,546677,0,0,0,0
254314,172594,615851,546684,0,0,0,0
254253,172558,615855,546701,0,0,0,0
254227,172547,615873,546716,0,0,0,0
254294,172589,615894,546726,0,0,0,0
254351,172621,615909,546731,0,0,0,0
254333,172615,615911,546739,0,0,0,0
254273,172576,615916,546751,0,0,0,0
254242,172559,615932,546772,0,0,0,0
254311,172602,615962,546776,0,0,0,0
254368,172636,615969,546779,0,0,0,0
254347,172628,615972,546789,0,0,0,0
254289,172588,615979,546801,0,0,0,0
254259,172577,615996,546815,0,0,0,0
254324,172619,616021,546825,0,0,0,0
254381,172649,616028,546829,0,0,0,0
254366,172639,616035,546834,0,0,0,0
254309,172604,616041,546848,0,0,0,0
254282,172595,616055,546865,0,0,0,0
254351,172633,616080,546874,0,0,0,0
254406,172668,616092,546877,0,0,0,0
254389,172659,616092,546888,0,0,0,0
254332,172620,616099,546902,0,0,0,0
254308,172610,616114,546915,0,0,0,0
254374,172653,616138,546923,0,0,0,0
254430,172686,616153,546927,0,0,0,0
254415,172672,616155,546929,0,0,0,0
254357,172637,616159,546942,0,0,0,0
254326,172627,616175,546964,0,0,0,0
254396,172671,616201,546971,0,0,0,0
254453,172699,616213,546972,0,0,0,0
254435,172687,616218,546978,0,0,0,0
254375,172651,616221,546996,0,0,0,0
254347,172639,616238,547015,0,0,0,0
254416,172681,616263,547023,0,0,0,0
254472,172710,616274,547024,0,0,0,0
254456,172698,616277,547033,0,0,0,0
254397,172664,616283,547045,0,0,0,0
254366,172652,616300,547064,0,0,0,0
254437,172692,616328,547073,0,0,0,0
254497,172726,616336,547074,0,0,0,0
254479,172713,616339,547086,0,0,0,0
254419,172676,616343,547099,0,0,0,0
254393,172666,616361,547118,0,0,0,0
254459,172708,616386,547128,0,0,0,0
254516,172739,616393,547129,0,0,0,0
254502,172727,616394,547138,0,0,0,0
254446,172693,616401,547153,0,0,0,0
254418,172679,616421,547173,0,0,0,0
254485,172722,616444,547175,0,0,0,0
254542,172754,616454,547179,0,0,0,0
254525,172741,616450,547188,0,0,0,0
254468,172702,616456,547199,0,0,0,0
254441,172694,616475,547216,0,0,0,0
254508,172739,616501,547226,0,0,0,0
254554,172772,616507,547225,0,0,0,0
254529,172762,616506,547231,0,0,0,0
254488,172726,616515,547243,0,0,0,0
254477,172719,616536,547259,0,0,0,0
254524,172764,616559,547272,0,0,0,0
254558,172791,616564,547274,0,0,0,0
254542,172780,616563,547278,0,0,0,0
254506,172747,616570,547291,0,0,0,0
254496,172741,616587,547311,0,0,0,0
254541,172783,616613,547318,0,0,0,0
254574,172810,616624,547321,0,0,0,0
254558,172799,616626,547328,0,0,0,0
254519,172763,616629,547339,0,0,0,0
254510,172754,616646,547361,0,0,0,0
254557,172798,616674,547369,0,0,0,0
254591,172834,616682,547369,0,0,0,0
254576,172824,616682,547378,0,0,0,0
254533,172780,616679,547383,0,0,0,0
254511,172756,616674,547373,0,0,0,0
254547,172793,616665,547354,0,0,0,0
254566,172818,616632,547321,0,0,0,0
254378,172682,616228,546956,0,0,0,0
254361,172664,616297,547022,0,0,0,0
254519,172774,616706,547396,0,0,0,0
254591,172835,616782,547454,0,0,0,0
254626,172870,616788,547459,0,0,0,0
254610,172856,616788,547467,0,0,0,0
254566,172821,616793,547478,0,0,0,0
254558,172808,616811,547494,0,0,0,0
254611,172854,616836,547504,0,0,0,0
254645,172888,616844,547508,0,0,0,0
254625,172872,616845,547514,0,0,0,0
254587,172840,616847,547528,0,0,0,0
254579,172828,616866,547548,0,0,0,0
254624,172869,616886,547553,0,0,0,0
254645,172894,616874,547534,0,0,0,0
254640,172891,616904,547566,0,0,0,0
254608,172863,616920,547591,0,0,0,0
254603,172850,616941,547614,0,0,0,0
254654,172895,616964,547624,0,0,0,0
254683,172928,616974,547625,0,0,0,0
254661,172912,616978,547630,0,0,0,0
254602,172876,616981,547642,0,0,0,0
254577,172868,617001,547664,0,0,0,0
254647,172912,617028,547678,0,0,0,0
254703,172940,617036,547677,0,0,0,0
254684,172926,617036,547678,0,0,0,0
254624,172888,617037,547694,0,0,0,0
254594,172881,617056,547714,0,0,0,0
254667,172924,617084,547724,0,0,0,0
254728,172954,617093,547725,0,0,0,0
254709,172939,617088,547729,0,0,0,0
254649,172906,617097,547741,0,0,0,0
254614,172894,617118,547760,0,0,0,0
254684,172941,617144,547774,0,0,0,0
254748,172973,617153,547777,0,0,0,0
254731,172962,617151,547778,0,0,0,0
254666,172922,617156,547788,0,0,0,0
254632,172910,617172,547804,0,0,0,0
254706,172952,617200,547820,0,0,0,0
254775,172982,617210,547822,0,0,0,0
254756,172970,617211,547824,0,0,0,0
254688,172934,617213,547839,0,0,0,0
254654,172924,617233,547853,0,0,0,0
254731,172968,617261,547867,0,0,0,0
254801,173001,617272,547868,0,0,0,0
254781,172988,617267,547869,0,0,0,0
254711,172950,617270,547883,0,0,0,0
254673,172936,617291,547903,0,0,0,0
254749,172984,617323,547918,0,0,0,0
254823,173018,617331,547921,0,0,0,0
254806,173004,617326,547921,0,0,0,0
254734,172961,617329,547931,0,0,0,0
254691,172949,617348,547950,0,0,0,0
254776,172998,617376,547962,0,0,0,0
254847,173033,617385,547969,0,0,0,0
254830,173020,617382,547972,0,0,0,0
254759,172981,617386,547984,0,0,0,0
254719,172969,617408,548003,0,0,0,0
254799,173015,617436,548017,0,0,0,0
254871,173049,617446,548018,0,0,0,0
254854,173036,617441,548018,0,0,0,0
254779,172996,617447,548028,0,0,0,0
254736,172984,617466,548049,0,0,0,0
254818,173033,617494,548064,0,0,0,0
254895,173065,617505,548068,0,0,0,0
254877,173052,617501,548071,0,0,0,0
254802,173011,617503,548083,0,0,0,0
254759,172996,617523,548101,0,0,0,0
254843,173045,617554,548113,0,0,0,0
254916,173081,617564,548118,0,0,0,0
254897,173067,617561,548124,0,0,0,0
254821,173028,617564,548133,0,0,0,0
254783,173016,617582,548148,0,0,0,0
254860,173058,617602,548152,0,0,0,0
254922,173082,617585,548125,0,0,0,0
254894,173064,617561,548109,0,0,0,0
254838,173037,617604,548159,0,0,0,0
254804,173026,617632,548182,0,0,0,0
254881,173073,617658,548186,0,0,0,0
254944,173108,617667,548186,0,0,0,0
254923,173091,617665,548190,0,0,0,0
254856,173055,617670,548202,0,0,0,0
254825,173043,617690,548225,0,0,0,0
254898,173094,617718,548236,0,0,0,0
254964,173129,617723,548231,0,0,0,0
254944,173113,617721,548238,0,0,0,0
254881,173073,617729,548251,0,0,0,0
254841,173056,617741,548261,0,0,0,0
254908,173098,617753,548259,0,0,0,0
254983,173144,617784,548286,0,0,0,0
254967,173133,617789,548301,0,0,0,0
254906,173094,617797,548315,0,0,0,0
254874,173088,617825,548335,0,0,0,0
254942,173133,617851,548340,0,0,0,0
255001,173162,617855,548333,0,0,0,0
254981,173148,617851,548340,0,0,0,0
254921,173106,617864,548354,0,0,0,0
254888,173098,617888,548373,0,0,0,0
254958,173141,617911,548380,0,0,0,0
255018,173175,617916,548378,0,0,0,0
254997,173160,617913,548380,0,0,0,0
254919,173109,617879,548355,0,0,0,0
254803,173030,617699,548181,0,0,0,0
254908,173107,617814,548271,0,0,0,0
255031,173184,617961,548398,0,0,0,0
255008,173163,617961,548400,0,0,0,0
254950,173125,617973,548418,0,0,0,0
254924,173118,618003,548437,0,0,0,0
254988,173162,618027,548444,0,0,0,0
255044,173193,618023,548438,0,0,0,0
255024,173179,618020,548440,0,0,0,0
254969,173142,618034,548459,0,0,0,0
254942,173133,618068,548479,0,0,0,0
255007,173178,618094,548484,0,0,0,0
255062,173209,618087,548476,0,0,0,0
255034,173193,618055,548458,0,0,0,0
254979,173157,618084,548491,0,0,0,0
254960,173155,618143,548533,0,0,0,0
255028,173203,618173,548541,0,0,0,0
255083,173233,618163,548536,0,0,0,0
255060,173217,618156,548540,0,0,0,0
255003,173183,618168,548559,0,0,0,0
254977,173176,618204,548576,0,0,0,0
255044,173222,618231,548582,0,0,0,0
255103,173251,618219,548581,0,0,0,0
255086,173237,618212,548581,0,0,0,0
255027,173201,618230,548600,0,0,0,0
255001,173193,618267,548619,0,0,0,0
255064,173240,618291,548626,0,0,0,0
255121,173268,618281,548623,0,0,0,0
255104,173254,618273,548628,0,0,0,0
255047,173217,618292,548644,0,0,0,0
255019,173204,618328,548663,0,0,0,0
255087,173254,618352,548668,0,0,0,0
255134,173284,618341,548669,0,0,0,0
255109,173267,618334,548681,0,0,0,0
255068,173233,618351,548695,0,0,0,0
255058,173226,618387,548713,0,0,0,0
255103,173271,618408,548717,0,0,0,0
255133,173303,618396,548716,0,0,0,0
255119,173291,618393,548724,0,0,0,0
255084,173254,618408,548739,0,0,0,0
255073,173244,618449,548754,0,0,0,0
255118,173288,618468,548759,0,0,0,0
255147,173318,618456,548756,0,0,0,0
255134,173305,618449,548766,0,0,0,0
255098,173268,618468,548789,0,0,0,0
255090,173259,618508,548810,0,0,0,0
255141,173303,618531,548809,0,0,0,0
255168,173333,618513,548802,0,0,0,0
255146,173314,618494,548801,0,0,0,0
255094,173265,618480,548787,0,0,0,0
255088,173259,618528,548817,0,0,0,0
255146,173314,618577,548818,0,0,0,0
255178,173343,618566,548739,0,0,0,0
255162,173330,618558,548745,0,0,0,0
255130,173293,618573,548881,0,0,0,0
255126,173281,618609,549022,0,0,0,0
255168,173328,618633,548956,0,0,0,0
255198,173360,618623,548828,0,0,0,0
255184,173346,618620,548839,0,0,0,0
255151,173311,618640,548977,0,0,0,0
255149,173306,618669,549112,0,0,0,0
255188,173348,618687,549040,0,0,0,0
255205,173370,618659,548883,0,0,0,0
255196,173361,618666,548899,0,0,0,0
255175,173338,618704,549058,0,0,0,0
255169,173333,618738,549196,0,0,0,0
255209,173376,618756,549119,0,0,0,0
255241,173406,618748,548979,0,0,0,0
255225,173391,618749,548990,0,0,0,0
255188,173360,618769,549134,0,0,0,0
255179,173351,618804,549267,0,0,0,0
255236,173393,618822,549186,0,0,0,0
255280,173421,618813,549038,0,0,0,0
255266,173407,618811,549046,0,0,0,0
255223,173373,618827,549185,0,0,0,0
255204,173366,618868,549319,0,0,0,0
255264,173410,618885,549240,0,0,0,0
255306,173439,618871,549093,0,0,0,0
255290,173427,618868,549097,0,0,0,0
255243,173393,618889,549237,0,0,0,0
255221,173387,618931,549372,0,0,0,0
255279,173431,618950,549299,0,0,0,0
255327,173454,618936,549161,0,0,0,0
255312,173440,618931,549161,0,0,0,0
255264,173406,618951,549288,0,0,0,0
255245,173403,618991,549421,0,0,0,0
255303,173446,619009,549368,0,0,0,0
255346,173478,618996,549233,0,0,0,0
255334,173466,618989,549226,0,0,0,0
255289,173433,619012,549338,0,0,0,0
255270,173421,619045,549462,0,0,0,0
255329,173466,619063,549404,0,0,0,0
255375,173495,619046,549278,0,0,0,0
255362,173481,619043,549269,0,0,0,0
255314,173453,619063,549387,0,0,0,0
255299,173448,619099,549514,0,0,0,0
255355,173488,619119,549457,0,0,0,0
255395,173513,619106,549326,0,0,0,0
255384,173501,619105,549323,0,0,0,0
255341,173472,619128,549447,0,0,0,0
255324,173466,619166,549574,0,0,0,0
255378,173506,619186,549508,0,0,0,0
255419,173535,619173,549374,0,0,0,0
255405,173523,619169,549382,0,0,0,0
255361,173491,619187,549519,0,0,0,0
255342,173482,619219,549646,0,0,0,0
255396,173520,619236,549564,0,0,0,0
255438,173548,619231,549423,0,0,0,0
255426,173537,619230,549432,0,0,0,0
255380,173508,619244,549575,0,0,0,0
255360,173503,619270,549711,0,0,0,0
255418,173538,619286,549625,0,0,0,0
255459,173567,619282,549488,0,0,0,0
255447,173556,619282,549506,0,0,0,0
255403,173524,619300,549651,0,0,0,0
255383,173518,619331,549779,0,0,0,0
255439,173558,619346,549691,0,0,0,0
255481,173585,619337,549554,0,0,0,0
255466,173574,619339,549568,0,0,0,0
255422,173540,619360,549709,0,0,0,0
255409,173531,619390,549834,0,0,0,0
255461,173573,619407,549752,0,0,0,0
255506,173599,619399,549613,0,0,0,0
255489,173583,619397,549624,0,0,0,0
255441,173549,619413,549755,0,0,0,0
255421,173536,619436,549873,0,0,0,0
255479,173576,619463,549823,0,0,0,0
255511,173590,619422,549698,0,0,0,0
255465,173548,619346,549623,0,0,0,0
255440,173537,619425,549708,0,0,0,0
255440,173541,619498,549772,0,0,0,0
255501,173580,619515,549773,0,0,0,0
255551,173606,619515,549764,0,0,0,0
255536,173594,619515,549771,0,0,0,0
255487,173559,619531,549797,0,0,0,0
255461,173552,619556,549819,0,0,0,0
255524,173596,619578,549820,0,0,0,0
255573,173624,619578,549814,0,0,0,0
255564,173611,619578,549825,0,0,0,0
255513,173581,619591,549846,0,0,0,0
255488,173571,619613,549869,0,0,0,0
255539,173603,619606,549846,0,0,0,0
255595,173638,619626,549858,0,0,0,0
255587,173636,619643,549887,0,0,0,0
255540,173608,619664,549917,0,0,0,0
255515,173598,619688,549939,0,0,0,0
255573,173641,619706,549939,0,0,0,0
255624,173671,619708,549936,0,0,0,0
255612,173661,619707,549948,0,0,0,0
255561,173626,619720,549965,0,0,0,0
255538,173619,619743,549987,0,0,0,0
255600,173661,619764,549989,0,0,0,0
255648,173693,619767,549986,0,0,0,0
255631,173679,619766,549996,0,0,0,0
255581,173645,619778,550016,0,0,0,0
255561,173630,619797,550036,0,0,0,0
255624,173673,619819,550041,0,0,0,0
255672,173705,619820,550039,0,0,0,0
255658,173696,619820,550048,0,0,0,0
255604,173664,619837,550068,0,0,0,0
255581,173656,619855,550088,0,0,0,0
255647,173696,619875,550093,0,0,0,0
255696,173724,619878,550090,0,0,0,0
255678,173709,619879,550099,0,0,0,0
255626,173676,619893,550120,0,0,0,0
255607,173666,619916,550138,0,0,0,0
255671,173708,619934,550140,0,0,0,0
255717,173740,619937,550139,0,0,0,0
255699,173729,619941,550153,0,0,0,0
255649,173697,619948,550171,0,0,0,0
255626,173684,619965,550192,0,0,0,0
255689,173727,619984,550194,0,0,0,0
255741,173754,619992,550195,0,0,0,0
255723,173744,619995,550204,0,0,0,0
255666,173711,620005,550221,0,0,0,0
255641,173697,620019,550236,0,0,0,0
255704,173734,620038,550240,0,0,0,0
255758,173771,620044,550248,0,0,0,0
255744,173765,620048,550260,0,0,0,0
255691,173726,620059,550275,0,0,0,0
255669,173714,620079,550289,0,0,0,0
255731,173756,620100,550296,0,0,0,0
255780,173786,620103,550298,0,0,0,0
255764,173773,620104,550306,0,0,0,0
255708,173738,620115,550324,0,0,0,0
255682,173728,620134,550343,0,0,0,0
