466616,354044,1130472,978108,0,0,0,0
466446,354009,1130308,977941,0,0,0,0
466149,354084,1130048,977694,0,0,0,0
466148,354153,1130058,977713,0,0,0,0
466376,354149,1130258,977923,0,0,0,0
466642,354063,1130474,978143,0,0,0,0
466477,354028,1130309,977982,0,0,0,0
466184,354109,1130054,977743,0,0,0,0
466184,354178,1130067,977759,0,0,0,0
466406,354169,1130266,977963,0,0,0,0
466676,354084,1130487,978188,0,0,0,0
466508,354047,1130330,978026,0,0,0,0
466207,354127,1130080,977785,0,0,0,0
466201,354193,1130093,977806,0,0,0,0
466421,354184,1130296,978005,0,0,0,0
466694,354094,1130519,978226,0,0,0,0
466526,354053,1130366,978063,0,0,0,0
466207,354130,1130118,977814,0,0,0,0
466193,354189,1130133,977826,0,0,0,0
466407,354183,1130339,978021,0,0,0,0
466681,354093,1130571,978242,0,0,0,0
466512,354049,1130420,978081,0,0,0,0
466192,354118,1130167,977831,0,0,0,0
466177,354175,1130181,977843,0,0,0,0
466393,354159,1130394,978036,0,0,0,0
466660,354068,1130629,978254,0,0,0,0
466492,354025,1130482,978091,0,0,0,0
466176,354099,1130235,977842,0,0,0,0
466166,354163,1130251,977856,0,0,0,0
466384,354152,1130461,978051,0,0,0,0
466653,354056,1130699,978279,0,0,0,0
466487,354014,1130553,978121,0,0,0,0
466183,354086,1130296,977869,0,0,0,0
466173,354152,1130309,977884,0,0,0,0
466391,354144,1130512,978087,0,0,0,0
466665,354050,1130735,978303,0,0,0,0
466487,354000,1130553,978111,0,0,0,0
466146,354050,1130213,977787,0,0,0,0
466170,354144,1130306,977872,0,0,0,0
466398,354139,1130526,978094,0,0,0,0
466671,354053,1130760,978319,0,0,0,0
466507,354018,1130607,978158,0,0,0,0
466198,354092,1130346,977905,0,0,0,0
466184,354154,1130354,977914,0,0,0,0
466398,354142,1130553,978111,0,0,0,0
466669,354052,1130788,978334,0,0,0,0
466511,354015,1130648,978179,0,0,0,0
466201,354089,1130389,977927,0,0,0,0
466188,354153,1130400,977938,0,0,0,0
466401,354134,1130588,978121,0,0,0,0
466657,354030,1130779,978311,0,0,0,0
466524,354010,1130694,978206,0,0,0,0
466178,354061,1130355,977888,0,0,0,0
465999,353998,1129968,977553,0,0,0,0
466244,354011,1130233,977806,0,0,0,0
466698,354059,1130878,978397,0,0,0,0
466544,354021,1130738,978253,0,0,0,0
466234,354094,1130477,978007,0,0,0,0
466219,354157,1130481,978014,0,0,0,0
466435,354153,1130681,978206,0,0,0,0
466708,354069,1130912,978434,0,0,0,0
466553,354023,1130763,978277,0,0,0,0
466231,354093,1130496,978011,0,0,0,0
466173,354130,1130419,977940,0,0,0,0
466404,354137,1130664,978171,0,0,0,0
466693,354057,1130938,978429,0,0,0,0
466539,354010,1130800,978270,0,0,0,0
466221,354083,1130544,978011,0,0,0,0
466201,354146,1130549,978019,0,0,0,0
466410,354131,1130748,978216,0,0,0,0
466677,354034,1130986,978440,0,0,0,0
466520,353983,1130848,978284,0,0,0,0
466202,354044,1130589,978026,0,0,0,0
466175,354104,1130598,978028,0,0,0,0
466381,354096,1130802,978218,0,0,0,0
466644,354003,1131034,978434,0,0,0,0
466471,353940,1130844,978237,0,0,0,0
466186,354025,1130651,978035,0,0,0,0
466169,354090,1130673,978054,0,0,0,0
466375,354084,1130869,978248,0,0,0,0
466648,353996,1131110,978481,0,0,0,0
466496,353948,1130974,978331,0,0,0,0
466191,354018,1130723,978074,0,0,0,0
466176,354091,1130727,978078,0,0,0,0
466385,354087,1130922,978268,0,0,0,0
466658,353999,1131158,978499,0,0,0,0
466514,353951,1131015,978350,0,0,0,0
466206,354031,1130749,978089,0,0,0,0
466183,354104,1130749,978089,0,0,0,0
466392,354103,1130943,978278,0,0,0,0
466672,354018,1131181,978510,0,0,0,0
466533,353970,1131043,978364,0,0,0,0
466226,354055,1130776,978109,0,0,0,0
466207,354136,1130781,978121,0,0,0,0
466421,354139,1130978,978313,0,0,0,0
466716,354054,1131217,978556,0,0,0,0
466586,354016,1131082,978423,0,0,0,0
466274,354101,1130813,978164,0,0,0,0
466253,354176,1130803,978166,0,0,0,0
466471,354182,1130991,978366,0,0,0,0
466758,354097,1131226,978606,0,0,0,0
466627,354056,1131085,978466,0,0,0,0
466308,354133,1130802,978201,0,0,0,0
466287,354211,1130791,978205,0,0,0,0
466502,354215,1130982,978408,0,0,0,0
466793,354138,1131224,978653,0,0,0,0
466654,354093,1131085,978509,0,0,0,0
466341,354168,1130808,978250,0,0,0,0
466318,354238,1130804,978257,0,0,0,0
466531,354240,1130999,978453,0,0,0,0
466823,354156,1131249,978697,0,0,0,0
466681,354107,1131113,978556,0,0,0,0
466354,354171,1130829,978279,0,0,0,0
466324,354241,1130819,978278,0,0,0,0
466540,354241,1131026,978478,0,0,0,0
466828,354156,1131268,978718,0,0,0,0
466689,354108,1131140,978581,0,0,0,0
466370,354175,1130871,978314,0,0,0,0
466338,354243,1130869,978314,0,0,0,0
466538,354239,1131067,978503,0,0,0,0
466823,354152,1131316,978742,0,0,0,0
466691,354108,1131191,978609,0,0,0,0
466366,354175,1130919,978344,0,0,0,0
466334,354246,1130918,978340,0,0,0,0
466541,354241,1131120,978531,0,0,0,0
466826,354147,1131368,978771,0,0,0,0
466693,354098,1131247,978635,0,0,0,0
466366,354172,1130981,978367,0,0,0,0
466329,354239,1130976,978364,0,0,0,0
466534,354236,1131169,978552,0,0,0,0
466822,354149,1131419,978791,0,0,0,0
466688,354098,1131297,978659,0,0,0,0
466366,354163,1131029,978394,0,0,0,0
466335,354234,1131019,978389,0,0,0,0
466538,354237,1131209,978574,0,0,0,0
466827,354152,1131459,978818,0,0,0,0
466700,354101,1131334,978688,0,0,0,0
466374,354164,1131060,978421,0,0,0,0
466342,354234,1131049,978413,0,0,0,0
466549,354236,1131246,978603,0,0,0,0
466842,354150,1131503,978856,0,0,0,0
466735,354099,1131394,978738,0,0,0,0
466423,354163,1131121,978476,0,0,0,0
466379,354231,1131103,978465,0,0,0,0
466574,354226,1131287,978651,0,0,0,0
466864,354137,1131536,978896,0,0,0,0
466736,354085,1131414,978769,0,0,0,0
466404,354154,1131138,978504,0,0,0,0
466365,354220,1131127,978494,0,0,0,0
466566,354216,1131316,978677,0,0,0,0
466856,354129,1131568,978920,0,0,0,0
466728,354071,1131450,978789,0,0,0,0
466391,354135,1131169,978519,0,0,0,0
466344,354199,1131154,978504,0,0,0,0
466538,354193,1131348,978680,0,0,0,0
466826,354098,1131601,978914,0,0,0,0
466698,354044,1131486,978786,0,0,0,0
466364,354116,1131213,978508,0,0,0,0
466318,354181,1131198,978491,0,0,0,0
466511,354172,1131388,978668,0,0,0,0
466806,354083,1131646,978911,0,0,0,0
466683,354019,1131531,978785,0,0,0,0
466340,353994,1131252,978508,0,0,0,0
466292,354004,1131233,978488,0,0,0,0
466496,354081,1131424,978673,0,0,0,0
466801,354158,1131676,978921,0,0,0,0
466677,354096,1131561,978793,0,0,0,0
466333,353986,1131279,978510,0,0,0,0
466289,353993,1131264,978494,0,0,0,0
466493,354071,1131459,978684,0,0,0,0
466796,354154,1131719,978939,0,0,0,0
466676,354091,1131606,978811,0,0,0,0
466341,353983,1131321,978527,0,0,0,0
466300,353989,1131302,978511,0,0,0,0
466501,354069,1131489,978699,0,0,0,0
466803,354153,1131747,978953,0,0,0,0
466695,354094,1131638,978829,0,0,0,0
466370,353995,1131361,978554,0,0,0,0
466334,354009,1131343,978546,0,0,0,0
466537,354095,1131527,978731,0,0,0,0
466774,354130,1131624,978855,0,0,0,0
466485,353927,1131076,978346,0,0,0,0
466333,353964,1131213,978438,0,0,0,0
466356,354033,1131357,978565,0,0,0,0
466561,354118,1131533,978744,0,0,0,0
466864,354194,1131760,978981,0,0,0,0
466802,354159,1131716,978920,0,0,0,0
466479,354061,1131436,978647,0,0,0,0
466423,354068,1131404,978628,0,0,0,0
466613,354142,1131581,978811,0,0,0,0
466911,354221,1131829,979061,0,0,0,0
466809,354167,1131719,978947,0,0,0,0
466481,354086,1131432,978672,0,0,0,0
466436,354158,1131409,978663,0,0,0,0
466638,354214,1131591,978846,0,0,0,0
466937,354155,1131843,979098,0,0,0,0
466834,354096,1131734,978986,0,0,0,0
466496,354149,1131407,978681,0,0,0,0
466450,354231,1131369,978660,0,0,0,0
466664,354269,1131611,978891,0,0,0,0
466958,354196,1131871,979149,0,0,0,0
466853,354139,1131764,979035,0,0,0,0
466527,354208,1131479,978759,0,0,0,0
466478,354293,1131449,978741,0,0,0,0
466669,354307,1131634,978917,0,0,0,0
466965,354229,1131893,979169,0,0,0,0
466866,354172,1131791,979066,0,0,0,0
466539,354244,1131506,978792,0,0,0,0
466498,354321,1131483,978774,0,0,0,0
466701,354327,1131677,978962,0,0,0,0
467010,354237,1131943,979224,0,0,0,0
466908,354178,1131841,979119,0,0,0,0
466573,354254,1131549,978844,0,0,0,0
466527,354333,1131523,978827,0,0,0,0
466720,354337,1131709,979006,0,0,0,0
467021,354246,1131966,979258,0,0,0,0
466916,354188,1131861,979146,0,0,0,0
466579,354260,1131566,978866,0,0,0,0
466530,354335,1131543,978851,0,0,0,0
466734,354338,1131741,979043,0,0,0,0
467044,354246,1132006,979300,0,0,0,0
466942,354184,1131903,979192,0,0,0,0
466603,354256,1131612,978910,0,0,0,0
466553,354333,1131596,978892,0,0,0,0
466756,354337,1131789,979073,0,0,0,0
467064,354246,1132058,979326,0,0,0,0
466949,354178,1131950,979205,0,0,0,0
466600,354238,1131655,978909,0,0,0,0
466547,354316,1131636,978886,0,0,0,0
466741,354324,1131829,979062,0,0,0,0
467043,354239,1132095,979312,0,0,0,0
466929,354173,1131994,979189,0,0,0,0
466587,354236,1131704,978894,0,0,0,0
466538,354326,1131679,978876,0,0,0,0
466737,354404,1131873,979056,0,0,0,0
467044,354479,1132144,979309,0,0,0,0
466931,354425,1132042,979195,0,0,0,0
466574,354321,1131739,978898,0,0,0,0
466514,354319,1131715,978878,0,0,0,0
466709,354391,1131914,979064,0,0,0,0
467018,354468,1132186,979326,0,0,0,0
466907,354411,1132083,979204,0,0,0,0
466556,354300,1131783,978905,0,0,0,0
466500,354298,1131758,978889,0,0,0,0
466694,354370,1131953,979078,0,0,0,0
466996,354448,1132216,979338,0,0,0,0
466888,354392,1132116,979220,0,0,0,0
466533,354276,1131826,978923,0,0,0,0
466470,354276,1131801,978896,0,0,0,0
466661,354351,1131985,979076,0,0,0,0
466961,354431,1132244,979331,0,0,0,0
466856,354370,1132145,979211,0,0,0,0
466499,354256,1131856,978902,0,0,0,0
466438,354254,1131829,978878,0,0,0,0
466626,354326,1132011,979059,0,0,0,0
466934,354407,1132276,979324,0,0,0,0
466838,354355,1132184,979218,0,0,0,0
466484,354241,1131890,978918,0,0,0,0
466423,354233,1131862,978887,0,0,0,0
466614,354306,1132034,979064,0,0,0,0
466923,354389,1132298,979329,0,0,0,0
466833,354341,1132216,979228,0,0,0,0
466483,354233,1131929,978932,0,0,0,0
466420,354230,1131903,978904,0,0,0,0
466617,354303,1132094,979089,0,0,0,0
466931,354384,1132369,979349,0,0,0,0
466833,354328,1132283,979233,0,0,0,0
466479,354220,1131998,978934,0,0,0,0
466418,354223,1131982,978914,0,0,0,0
466614,354290,1132174,979096,0,0,0,0
466928,354363,1132450,979368,0,0,0,0
466826,354314,1132363,979261,0,0,0,0
466470,354289,1132058,978961,0,0,0,0
466412,354342,1132022,978931,0,0,0,0
466607,354341,1132204,979113,0,0,0,0
466918,354251,1132473,979377,0,0,0,0
466831,354181,1132383,979279,0,0,0,0
466483,354243,1132079,978986,0,0,0,0
466426,354329,1132042,978967,0,0,0,0
466629,354344,1132224,979154,0,0,0,0
466953,354260,1132488,979428,0,0,0,0
466867,354198,1132393,979327,0,0,0,0
466522,354266,1132085,979035,0,0,0,0
466471,354345,1132047,979019,0,0,0,0
466674,354360,1132226,979206,0,0,0,0
466996,354275,1132494,979482,0,0,0,0
466916,354216,1132399,979388,0,0,0,0
466572,354293,1132091,979096,0,0,0,0
466526,354387,1132064,979080,0,0,0,0
466736,354403,1132261,979273,0,0,0,0
467059,354321,1132535,979551,0,0,0,0
466979,354268,1132449,979460,0,0,0,0
466627,354340,1132138,979162,0,0,0,0
466568,354421,1132098,979137,0,0,0,0
466763,354429,1132283,979319,0,0,0,0
467081,354342,1132561,979587,0,0,0,0
467004,354284,1132473,979493,0,0,0,0
466648,354353,1132170,979192,0,0,0,0
466579,354428,1132140,979159,0,0,0,0
466771,354428,1132326,979337,0,0,0,0
467083,354336,1132598,979603,0,0,0,0
466997,354273,1132519,979509,0,0,0,0
466631,354345,1132224,979204,0,0,0,0
466556,354418,1132188,979165,0,0,0,0
466738,354414,1132373,979336,0,0,0,0
467044,354313,1132657,979597,0,0,0,0
466959,354246,1132584,979500,0,0,0,0
466587,354318,1132293,979194,0,0,0,0
466461,354350,1132160,979055,0,0,0,0
466353,354118,1131668,978619,0,0,0,0
466597,353965,1131791,978738,0,0,0,0
466866,354174,1132570,979390,0,0,0,0
466539,354271,1132359,979174,0,0,0,0
466462,354338,1132324,979133,0,0,0,0
466643,354332,1132511,979304,0,0,0,0
466959,354235,1132789,979569,0,0,0,0
466886,354178,1132719,979482,0,0,0,0
466551,354255,1132426,979186,0,0,0,0
466536,354335,1132393,979156,0,0,0,0
466704,354331,1132575,979331,0,0,0,0
466941,354243,1132848,979603,0,0,0,0
466881,354191,1132778,979525,0,0,0,0
466630,354255,1132467,979218,0,0,0,0
466588,354323,1132393,979163,0,0,0,0
466764,354348,1132628,979401,0,0,0,0
466998,354264,1132899,979688,0,0,0,0
466931,354195,1132809,979613,0,0,0,0
466682,354253,1132494,979319,0,0,0,0
466648,354327,1132446,979291,0,0,0,0
466791,354328,1132617,979464,0,0,0,0
467015,354248,1132886,979734,0,0,0,0
466953,354183,1132811,979648,0,0,0,0
466690,354232,1132506,979336,0,0,0,0
466644,354301,1132458,979292,0,0,0,0
466791,354316,1132637,979464,0,0,0,0
467020,354249,1132923,979742,0,0,0,0
466963,354191,1132857,979659,0,0,0,0
466716,354251,1132564,979356,0,0,0,0
466683,354327,1132533,979315,0,0,0,0
466822,354343,1132707,979482,0,0,0,0
467044,354266,1132968,979737,0,0,0,0
466992,354206,1132896,979647,0,0,0,0
466739,354271,1132593,979346,0,0,0,0
466702,354348,1132543,979298,0,0,0,0
466849,354364,1132715,979471,0,0,0,0
467076,354284,1132991,979737,0,0,0,0
467016,354219,1132919,979653,0,0,0,0
466768,354289,1132619,979349,0,0,0,0
466735,354369,1132581,979313,0,0,0,0
466876,354381,1132757,979489,0,0,0,0
467108,354316,1133030,979764,0,0,0,0
467051,354226,1132960,979687,0,0,0,0
466785,354117,1132638,979370,0,0,0,0
466733,354103,1132569,979315,0,0,0,0
466865,354156,1132726,979481,0,0,0,0
467088,354223,1132979,979750,0,0,0,0
467032,354188,1132901,979681,0,0,0,0
466784,354131,1132592,979386,0,0,0,0
466751,354242,1132549,979353,0,0,0,0
466901,354302,1132725,979532,0,0,0,0
467136,354236,1132997,979809,0,0,0,0
467089,354177,1132938,979736,0,0,0,0
466840,354250,1132657,979443,0,0,0,0
466812,354346,1132641,979418,0,0,0,0
466966,354367,1132822,979596,0,0,0,0
467194,354280,1133083,979879,0,0,0,0
467146,354218,1133024,979814,0,0,0,0
466902,354296,1132729,979519,0,0,0,0
466865,354379,1132687,979484,0,0,0,0
467003,354384,1132853,979662,0,0,0,0
467225,354291,1133119,979934,0,0,0,0
467168,354219,1133059,979865,0,0,0,0
466910,354293,1132763,979564,0,0,0,0
466864,354371,1132719,979519,0,0,0,0
466991,354369,1132893,979679,0,0,0,0
467209,354278,1133168,979948,0,0,0,0
467151,354211,1133104,979874,0,0,0,0
466895,354281,1132799,979568,0,0,0,0
466853,354362,1132748,979526,0,0,0,0
466996,354375,1132918,979700,0,0,0,0
467229,354296,1133196,979976,0,0,0,0
467181,354234,1133137,979904,0,0,0,0
466923,354301,1132828,979593,0,0,0,0
466878,354383,1132781,979543,0,0,0,0
467019,354396,1132956,979708,0,0,0,0
467248,354316,1133234,979973,0,0,0,0
467198,354255,1133176,979894,0,0,0,0
466941,354321,1132871,979574,0,0,0,0
466896,354403,1132823,979523,0,0,0,0
467035,354413,1132994,979686,0,0,0,0
467262,354335,1133270,979953,0,0,0,0
467213,354269,1133212,979883,0,0,0,0
466958,354331,1132901,979569,0,0,0,0
466913,354404,1132846,979514,0,0,0,0
467046,354408,1133013,979676,0,0,0,0
467265,354321,1133284,979939,0,0,0,0
467214,354255,1133222,979867,0,0,0,0
466963,354323,1132916,979561,0,0,0,0
466922,354394,1132858,979512,0,0,0,0
467054,354391,1133018,979678,0,0,0,0
467272,354295,1133285,979941,0,0,0,0
467225,354227,1133221,979873,0,0,0,0
466979,354298,1132909,979571,0,0,0,0
466935,354379,1132851,979526,0,0,0,0
467071,354388,1133015,979699,0,0,0,0
467293,354303,1133289,979974,0,0,0,0
467253,354246,1133229,979920,0,0,0,0
467014,354325,1132920,979625,0,0,0,0
466973,354408,1132858,979588,0,0,0,0
467103,354413,1133018,979758,0,0,0,0
467316,354324,1133280,980021,0,0,0,0
467270,354257,1133222,979960,0,0,0,0
467028,354321,1132914,979658,0,0,0,0
466984,354399,1132854,979607,0,0,0,0
467109,354401,1133019,979768,0,0,0,0
467321,354316,1133289,980029,0,0,0,0
467281,354246,1133246,979968,0,0,0,0
467034,354304,1132954,979668,0,0,0,0
466998,354386,1132913,979628,0,0,0,0
467146,354395,1133079,979793,0,0,0,0
467359,354302,1133322,980036,0,0,0,0
467260,354204,1133163,979887,0,0,0,0
467055,354309,1132974,979683,0,0,0,0
467028,354394,1132953,979658,0,0,0,0
467168,354398,1133121,979816,0,0,0,0
467382,354306,1133396,980082,0,0,0,0
467330,354238,1133356,980021,0,0,0,0
467078,354312,1133066,979716,0,0,0,0
467031,354389,1133011,979659,0,0,0,0
467156,354386,1133168,979809,0,0,0,0
467372,354291,1133439,980068,0,0,0,0
467312,354219,1133393,980001,0,0,0,0
467047,354286,1133088,979681,0,0,0,0
466992,354355,1133002,979594,0,0,0,0
467099,354343,1133113,979702,0,0,0,0
467341,354279,1133445,980018,0,0,0,0
467272,354189,1133337,979901,0,0,0,0
466947,354199,1132843,979414,0,0,0,0
466969,354343,1132944,979498,0,0,0,0
467146,354401,1133227,979771,0,0,0,0
467368,354320,1133504,980041,0,0,0,0
467341,354258,1133475,979996,0,0,0,0
467108,354336,1133184,979703,0,0,0,0
467068,354426,1133133,979659,0,0,0,0
467201,354447,1133296,979825,0,0,0,0
467425,354374,1133568,980098,0,0,0,0
467404,354310,1133534,980052,0,0,0,0
467153,354365,1133204,979722,0,0,0,0
467108,354448,1133153,979672,0,0,0,0
467248,354472,1133358,979863,0,0,0,0
467466,354394,1133639,980134,0,0,0,0
467441,354323,1133607,980088,0,0,0,0
467196,354379,1133303,979789,0,0,0,0
467149,354460,1133238,979739,0,0,0,0
467277,354471,1133396,979898,0,0,0,0
467501,354392,1133667,980169,0,0,0,0
467479,354324,1133633,980126,0,0,0,0
467236,354389,1133335,979824,0,0,0,0
467186,354477,1133272,979766,0,0,0,0
467310,354489,1133424,979925,0,0,0,0
467509,354388,1133641,980150,0,0,0,0
467497,354315,1133652,980138,0,0,0,0
467249,354266,1133373,979850,0,0,0,0
467197,354258,1133311,979799,0,0,0,0
467326,354321,1133471,979960,0,0,0,0
467553,354404,1133750,980238,0,0,0,0
467523,354376,1133719,980191,0,0,0,0
467264,354269,1133409,979873,0,0,0,0
467205,354246,1133338,979809,0,0,0,0
467332,354308,1133493,979964,0,0,0,0
467553,354385,1133770,980241,0,0,0,0
467516,354357,1133734,980198,0,0,0,0
467257,354251,1133418,979883,0,0,0,0
467198,354234,1133344,979818,0,0,0,0
467328,354280,1133500,979975,0,0,0,0
467552,354264,1133774,980248,0,0,0,0
467519,354207,1133744,980211,0,0,0,0
467249,354266,1133441,979904,0,0,0,0
467188,354355,1133371,979846,0,0,0,0
467328,354377,1133528,980003,0,0,0,0
467552,354301,1133799,980278,0,0,0,0
467512,354226,1133765,980238,0,0,0,0
467248,354283,1133450,979927,0,0,0,0
467194,354369,1133374,979860,0,0,0,0
467334,354386,1133528,980011,0,0,0,0
467571,354306,1133804,980282,0,0,0,0
467521,354236,1133774,980246,0,0,0,0
467228,354297,1133461,979930,0,0,0,0
467163,354379,1133384,979858,0,0,0,0
467302,354394,1133534,980003,0,0,0,0
467531,354314,1133806,980276,0,0,0,0
467513,354244,1133786,980239,0,0,0,0
467260,354308,1133482,979926,0,0,0,0
467193,354393,1133414,979858,0,0,0,0
467316,354408,1133573,980011,0,0,0,0
467548,354325,1133846,980283,0,0,0,0
467539,354255,1133823,980248,0,0,0,0
467285,354325,1133531,979947,0,0,0,0
467220,354413,1133474,979898,0,0,0,0
467346,354422,1133633,980051,0,0,0,0
467574,354338,1133906,980322,0,0,0,0
467566,354264,1133895,980296,0,0,0,0
467315,354326,1133606,979999,0,0,0,0
467254,354405,1133546,979941,0,0,0,0
467379,354415,1133702,980097,0,0,0,0
467611,354334,1133973,980376,0,0,0,0
467589,354259,1133953,980353,0,0,0,0
467305,354318,1133637,980045,0,0,0,0
467240,354405,1133551,979969,0,0,0,0
467381,354418,1133696,980113,0,0,0,0
467623,354338,1133970,980391,0,0,0,0
467599,354256,1133954,980364,0,0,0,0
467321,354310,1133637,980049,0,0,0,0
467251,354391,1133549,979974,0,0,0,0
467381,354409,1133699,980124,0,0,0,0
467625,354330,1133975,980407,0,0,0,0
467616,354254,1133962,980388,0,0,0,0
467362,354321,1133656,980091,0,0,0,0
467294,354414,1133581,980032,0,0,0,0
467423,354441,1133737,980191,0,0,0,0
467657,354369,1134013,980468,0,0,0,0
467649,354294,1133996,980441,0,0,0,0
467389,354354,1133692,980126,0,0,0,0
467320,354443,1133612,980044,0,0,0,0
467443,354471,1133769,980191,0,0,0,0
467678,354399,1134058,980471,0,0,0,0
467676,354324,1134051,980451,0,0,0,0
467421,354383,1133744,980141,0,0,0,0
467354,354473,1133664,980075,0,0,0,0
467483,354494,1133821,980234,0,0,0,0
467718,354418,1134105,980513,0,0,0,0
467714,354341,1134091,980494,0,0,0,0
467461,354404,1133780,980189,0,0,0,0
467389,354488,1133700,980123,0,0,0,0
467514,354503,1133854,980279,0,0,0,0
467746,354422,1134131,980554,0,0,0,0
467748,354341,1134123,980535,0,0,0,0
467490,354402,1133816,980230,0,0,0,0
467413,354488,1133734,980158,0,0,0,0
467529,354499,1133885,980304,0,0,0,0
467761,354419,1134162,980573,0,0,0,0
467754,354339,1134149,980549,0,0,0,0
467488,354393,1133841,980234,0,0,0,0
467408,354479,1133759,980153,0,0,0,0
467528,354495,1133909,980294,0,0,0,0
467763,354418,1134192,980571,0,0,0,0
467771,354344,1134191,980561,0,0,0,0
467509,354409,1133885,980249,0,0,0,0
467430,354501,1133803,980168,0,0,0,0
467553,354518,1133959,980314,0,0,0,0
467792,354439,1134239,980589,0,0,0,0
467798,354369,1134235,980579,0,0,0,0
467543,354437,1133938,980275,0,0,0,0
467472,354523,1133859,980201,0,0,0,0
467592,354541,1134008,980349,0,0,0,0
467816,354470,1134279,980624,0,0,0,0
467819,354393,1134279,980618,0,0,0,0
467573,354446,1133981,980326,0,0,0,0
467514,354524,1133913,980265,0,0,0,0
467642,354526,1134073,980424,0,0,0,0
467854,354436,1134338,980688,0,0,0,0
467841,354351,1134320,980670,0,0,0,0
467585,354403,1134011,980358,0,0,0,0
467503,354479,1133913,980268,0,0,0,0
467576,354461,1133972,980326,0,0,0,0
467711,354313,1134049,980411,0,0,0,0
467748,354259,1134150,980488,0,0,0,0
467558,354359,1133983,980309,0,0,0,0
467479,354439,1133889,980220,0,0,0,0
467588,354448,1134028,980356,0,0,0,0
467805,354363,1134295,980614,0,0,0,0
467807,354282,1134296,980603,0,0,0,0
467556,354343,1133988,980299,0,0,0,0
467478,354429,1133896,980216,0,0,0,0
467591,354441,1134037,980351,0,0,0,0
467798,354346,1134276,980584,0,0,0,0
467811,354273,1134298,980593,0,0,0,0
467570,354343,1134016,980310,0,0,0,0
467493,354434,1133928,980226,0,0,0,0
467608,354451,1134069,980368,0,0,0,0
467833,354380,1134343,980636,0,0,0,0
467831,354310,1134341,980626,0,0,0,0
467579,354367,1134033,980319,0,0,0,0
467506,354453,1133941,980241,0,0,0,0
467622,354472,1134084,980383,0,0,0,0
467854,354399,1134369,980663,0,0,0,0
467862,354319,1134383,980666,0,0,0,0
467611,354365,1134072,980357,0,0,0,0
467509,354422,1133918,980220,0,0,0,0
