160556,-40281,614573,536906,0,0,0,0
160641,-40232,614616,536911,0,0,0,0
160651,-40251,614619,536915,0,0,0,0
160576,-40311,614595,536921,0,0,0,0
160528,-40317,614606,536941,0,0,0,0
160583,-40264,614658,536971,0,0,0,0
160672,-40209,614716,536989,0,0,0,0
160679,-40231,614718,536992,0,0,0,0
160604,-40293,614684,536998,0,0,0,0
160553,-40308,614683,537016,0,0,0,0
160608,-40256,614731,537049,0,0,0,0
160692,-40201,614784,537067,0,0,0,0
160700,-40220,614784,537071,0,0,0,0
160625,-40287,614760,537076,0,0,0,0
160577,-40307,614769,537093,0,0,0,0
160632,-40251,614821,537126,0,0,0,0
160715,-40194,614860,537144,0,0,0,0
160716,-40214,614850,537151,0,0,0,0
160641,-40277,614832,537153,0,0,0,0
160600,-40296,614854,537168,0,0,0,0
160652,-40241,614906,537198,0,0,0,0
160734,-40183,614932,537219,0,0,0,0
160739,-40206,614919,537224,0,0,0,0
160651,-40272,614853,537176,0,0,0,0
160575,-40289,614759,537076,0,0,0,0
160651,-40234,614888,537180,0,0,0,0
160750,-40179,614991,537266,0,0,0,0
160749,-40205,614983,537269,0,0,0,0
160671,-40269,614937,537246,0,0,0,0
160630,-40285,614963,537263,0,0,0,0
160686,-40232,615024,537306,0,0,0,0
160764,-40180,615060,537329,0,0,0,0
160761,-40205,615056,537332,0,0,0,0
160681,-40272,615031,537332,0,0,0,0
160641,-40289,615044,537340,0,0,0,0
160696,-40235,615095,537366,0,0,0,0
160773,-40183,615133,537391,0,0,0,0
160769,-40212,615125,537396,0,0,0,0
160693,-40276,615104,537393,0,0,0,0
160653,-40289,615116,537399,0,0,0,0
160698,-40236,615155,537419,0,0,0,0
160763,-40183,615158,537413,0,0,0,0
160768,-40207,615188,537455,0,0,0,0
160699,-40266,615183,537471,0,0,0,0
160656,-40285,615198,537488,0,0,0,0
160703,-40231,615241,537520,0,0,0,0
160778,-40178,615269,537540,0,0,0,0
160773,-40204,615260,537546,0,0,0,0
160701,-40266,615244,537542,0,0,0,0
160661,-40277,615263,537548,0,0,0,0
160709,-40223,615309,537584,0,0,0,0
160781,-40166,615336,537611,0,0,0,0
160779,-40186,615324,537616,0,0,0,0
160706,-40249,615312,537617,0,0,0,0
160669,-40259,615338,537623,0,0,0,0
160723,-40201,615383,537656,0,0,0,0
160794,-40148,615404,537679,0,0,0,0
160786,-40172,615389,537682,0,0,0,0
160715,-40237,615376,537680,0,0,0,0
160683,-40247,615403,537691,0,0,0,0
160737,-40188,615451,537721,0,0,0,0
160811,-40134,615481,537744,0,0,0,0
160808,-40154,615473,537748,0,0,0,0
160736,-40219,615458,537753,0,0,0,0
160702,-40231,615481,537783,0,0,0,0
160762,-40174,615529,537823,0,0,0,0
160841,-40116,615558,537834,0,0,0,0
160836,-40138,615546,537830,0,0,0,0
160763,-40204,615531,537831,0,0,0,0
160730,-40221,615558,537869,0,0,0,0
160788,-40163,615608,537914,0,0,0,0
160865,-40102,615634,537920,0,0,0,0
160859,-40128,615619,537901,0,0,0,0
160786,-40195,615609,537902,0,0,0,0
160754,-40210,615634,537938,0,0,0,0
160814,-40147,615681,537976,0,0,0,0
160889,-40089,615707,537969,0,0,0,0
160878,-40122,615689,537937,0,0,0,0
160801,-40191,615673,537940,0,0,0,0
160778,-40194,615704,537995,0,0,0,0
160839,-40129,615756,538036,0,0,0,0
160914,-40072,615782,538026,0,0,0,0
160904,-40097,615772,538001,0,0,0,0
160828,-40167,615758,538021,0,0,0,0
160803,-40178,615786,538078,0,0,0,0
160864,-40114,615829,538118,0,0,0,0
160935,-40054,615858,538098,0,0,0,0
160921,-40082,615846,538069,0,0,0,0
160852,-40147,615834,538093,0,0,0,0
160838,-40154,615865,538154,0,0,0,0
160903,-40091,615906,538194,0,0,0,0
160964,-40041,615927,538169,0,0,0,0
160944,-40076,615917,538143,0,0,0,0
160887,-40128,615909,538181,0,0,0,0
160884,-40115,615932,538249,0,0,0,0
160951,-40055,615968,538281,0,0,0,0
161000,-40030,615983,538248,0,0,0,0
160973,-40069,615973,538226,0,0,0,0
160923,-40109,615966,538273,0,0,0,0
160932,-40082,615990,538346,0,0,0,0
160996,-40022,616028,538372,0,0,0,0
161044,-40009,616048,538333,0,0,0,0
161013,-40053,616052,538311,0,0,0,0
160961,-40096,616077,538353,0,0,0,0
160968,-40069,616126,538420,0,0,0,0
161028,-40016,616170,538444,0,0,0,0
161069,-40004,616196,538404,0,0,0,0
161042,-40052,616201,538382,0,0,0,0
160998,-40101,616219,538419,0,0,0,0
161011,-40087,616264,538482,0,0,0,0
161074,-40034,616310,538511,0,0,0,0
161111,-40014,616330,538482,0,0,0,0
161083,-40064,616328,538458,0,0,0,0
161054,-40118,616338,538481,0,0,0,0
161074,-40108,616374,538538,0,0,0,0
161141,-40048,616419,538571,0,0,0,0
161177,-40016,616441,538549,0,0,0,0
161151,-40066,616438,538518,0,0,0,0
161118,-40131,616444,538534,0,0,0,0
161138,-40129,616483,538586,0,0,0,0
161207,-40067,616525,538626,0,0,0,0
161243,-40029,616548,538606,0,0,0,0
161209,-40080,616541,538574,0,0,0,0
161144,-40179,616520,538563,0,0,0,0
161146,-40207,616536,538585,0,0,0,0
161233,-40125,616594,538635,0,0,0,0
161299,-40046,616648,538650,0,0,0,0
161276,-40084,616651,538634,0,0,0,0
161224,-40168,616641,538630,0,0,0,0
161234,-40187,616658,538662,0,0,0,0
161314,-40107,616713,538711,0,0,0,0
161377,-40031,616767,538726,0,0,0,0
161345,-40077,616759,538701,0,0,0,0
161276,-40189,616726,538672,0,0,0,0
161274,-40221,616734,538692,0,0,0,0
161363,-40134,616797,538744,0,0,0,0
161431,-40054,616853,538771,0,0,0,0
161401,-40102,616841,538748,0,0,0,0
161328,-40224,616800,538711,0,0,0,0
161326,-40253,616805,538725,0,0,0,0
161409,-40164,616866,538781,0,0,0,0
161474,-40076,616926,538812,0,0,0,0
161442,-40133,616911,538796,0,0,0,0
161369,-40262,616860,538763,0,0,0,0
161367,-40301,616858,538773,0,0,0,0
161456,-40203,616924,538837,0,0,0,0
161524,-40114,616986,538873,0,0,0,0
161486,-40175,616969,538843,0,0,0,0
161401,-40314,616913,538791,0,0,0,0
161371,-40377,616891,538779,0,0,0,0
161428,-40308,616933,538820,0,0,0,0
161473,-40241,616924,538791,0,0,0,0
161393,-40310,616778,538639,0,0,0,0
161321,-40461,616799,538663,0,0,0,0
161326,-40511,616873,538743,0,0,0,0
161408,-40417,616936,538801,0,0,0,0
161462,-40328,616938,538791,0,0,0,0
161429,-40388,616941,538776,0,0,0,0
161358,-40527,616923,538755,0,0,0,0
161356,-40566,616916,538759,0,0,0,0
161443,-40464,616981,538822,0,0,0,0
161507,-40371,617046,538861,0,0,0,0
161469,-40430,617029,538831,0,0,0,0
161394,-40567,616976,538778,0,0,0,0
161399,-40601,616979,538784,0,0,0,0
161489,-40495,617049,538854,0,0,0,0
161551,-40396,617113,538903,0,0,0,0
161513,-40453,617098,538877,0,0,0,0
161444,-40589,617040,538823,0,0,0,0
161440,-40617,617008,538801,0,0,0,0
161542,-40513,617120,538903,0,0,0,0
161606,-40411,617198,538969,0,0,0,0
161566,-40470,617185,538947,0,0,0,0
161492,-40611,617132,538894,0,0,0,0
161498,-40645,617131,538901,0,0,0,0
161586,-40539,617200,538970,0,0,0,0
161645,-40447,617261,539013,0,0,0,0
161603,-40519,617244,538979,0,0,0,0
161531,-40654,617188,538929,0,0,0,0
161533,-40682,617189,538936,0,0,0,0
161616,-40584,617256,539003,0,0,0,0
161669,-40500,617316,539040,0,0,0,0
161624,-40566,617298,539008,0,0,0,0
161559,-40698,617253,538964,0,0,0,0
161565,-40722,617256,538973,0,0,0,0
161645,-40621,617328,539038,0,0,0,0
161698,-40543,617382,539074,0,0,0,0
161659,-40609,617364,539041,0,0,0,0
161595,-40735,617316,539003,0,0,0,0
161606,-40756,617325,539019,0,0,0,0
161687,-40654,617397,539086,0,0,0,0
161734,-40581,617451,539120,0,0,0,0
161693,-40644,617436,539091,0,0,0,0
161628,-40764,617393,539053,0,0,0,0
161639,-40782,617398,539070,0,0,0,0
161718,-40681,617467,539133,0,0,0,0
161766,-40612,617524,539164,0,0,0,0
161723,-40681,617508,539135,0,0,0,0
161660,-40797,617466,539099,0,0,0,0
161670,-40815,617477,539120,0,0,0,0
161751,-40717,617546,539184,0,0,0,0
161799,-40644,617597,539217,0,0,0,0
161758,-40709,617580,539193,0,0,0,0
161687,-40824,617536,539160,0,0,0,0
161694,-40841,617548,539178,0,0,0,0
161771,-40745,617616,539239,0,0,0,0
161815,-40676,617666,539268,0,0,0,0
161774,-40742,617649,539246,0,0,0,0
161706,-40854,617609,539213,0,0,0,0
161717,-40859,617623,539233,0,0,0,0
161796,-40762,617687,539298,0,0,0,0
161846,-40695,617741,539324,0,0,0,0
161805,-40763,617723,539299,0,0,0,0
161744,-40870,617681,539273,0,0,0,0
161755,-40879,617696,539296,0,0,0,0
161834,-40782,617760,539353,0,0,0,0
161872,-40720,617807,539378,0,0,0,0
161829,-40787,617786,539356,0,0,0,0
161769,-40894,617747,539329,0,0,0,0
161784,-40905,617759,539352,0,0,0,0
161858,-40807,617827,539412,0,0,0,0
161901,-40742,617875,539431,0,0,0,0
161855,-40814,617858,539405,0,0,0,0
161792,-40920,617818,539381,0,0,0,0
161805,-40925,617832,539403,0,0,0,0
161878,-40829,617895,539461,0,0,0,0
161919,-40769,617946,539486,0,0,0,0
161875,-40839,617924,539460,0,0,0,0
161814,-40941,617883,539438,0,0,0,0
161826,-40940,617898,539467,0,0,0,0
161900,-40845,617964,539518,0,0,0,0
161936,-40799,618006,539528,0,0,0,0
161889,-40869,617990,539511,0,0,0,0
161833,-40966,617958,539496,0,0,0,0
161846,-40965,617973,539523,0,0,0,0
161921,-40869,618038,539577,0,0,0,0
161957,-40816,618086,539596,0,0,0,0
161908,-40891,618067,539573,0,0,0,0
161849,-40988,618028,539549,0,0,0,0
161864,-40986,618042,539575,0,0,0,0
161939,-40890,618109,539636,0,0,0,0
161975,-40839,618158,539654,0,0,0,0
161928,-40914,618134,539627,0,0,0,0
161869,-41014,618094,539603,0,0,0,0
161883,-41007,618113,539629,0,0,0,0
161958,-40911,618182,539687,0,0,0,0
161993,-40861,618227,539709,0,0,0,0
161946,-40935,618203,539686,0,0,0,0
161889,-41031,618163,539664,0,0,0,0
161906,-41027,618181,539689,0,0,0,0
161983,-40932,618249,539745,0,0,0,0
162019,-40881,618291,539761,0,0,0,0
161971,-40955,618267,539741,0,0,0,0
161916,-41054,618229,539723,0,0,0,0
161934,-41046,618246,539747,0,0,0,0
162009,-40952,618315,539799,0,0,0,0
162046,-40903,618359,539816,0,0,0,0
161996,-40979,618331,539793,0,0,0,0
161936,-41077,618293,539772,0,0,0,0
161957,-41069,618308,539801,0,0,0,0
162031,-40969,618377,539854,0,0,0,0
162068,-40917,618428,539871,0,0,0,0
162020,-40996,618401,539849,0,0,0,0
161962,-41091,618359,539831,0,0,0,0
161982,-41082,618376,539862,0,0,0,0
162061,-40987,618449,539918,0,0,0,0
162092,-40938,618494,539931,0,0,0,0
162041,-41013,618471,539902,0,0,0,0
161985,-41109,618430,539884,0,0,0,0
162011,-41097,618444,539919,0,0,0,0
162088,-40997,618518,539974,0,0,0,0
162116,-40952,618565,539987,0,0,0,0
162062,-41031,618538,539963,0,0,0,0
162008,-41125,618496,539948,0,0,0,0
162032,-41113,618516,539976,0,0,0,0
162109,-41009,618585,540034,0,0,0,0
162139,-40963,618630,540046,0,0,0,0
162088,-41042,618605,540018,0,0,0,0
162034,-41131,618560,540001,0,0,0,0
162043,-41117,618527,539983,0,0,0,0
162079,-41016,618466,539911,0,0,0,0
162144,-40982,618636,540038,0,0,0,0
162109,-41064,618659,540056,0,0,0,0
162056,-41149,618621,540039,0,0,0,0
162075,-41129,618629,540056,0,0,0,0
162148,-41031,618694,540103,0,0,0,0
162183,-40992,618759,540133,0,0,0,0
162132,-41070,618733,540109,0,0,0,0
162081,-41159,618694,540099,0,0,0,0
162104,-41140,618714,540136,0,0,0,0
162178,-41041,618786,540186,0,0,0,0
162209,-41002,618826,540189,0,0,0,0
162158,-41081,618799,540163,0,0,0,0
162104,-41167,618760,540148,0,0,0,0
162129,-41147,618783,540186,0,0,0,0
162204,-41047,618853,540236,0,0,0,0
162229,-41009,618894,540240,0,0,0,0
162166,-41091,618832,540181,0,0,0,0
162119,-41176,618821,540194,0,0,0,0
162154,-41147,618866,540257,0,0,0,0
162231,-41042,618938,540308,0,0,0,0
162256,-41006,618974,540313,0,0,0,0
162206,-41086,618950,540290,0,0,0,0
162150,-41162,618914,540286,0,0,0,0
162174,-41135,618938,540323,0,0,0,0
162248,-41042,619006,540371,0,0,0,0
162273,-41010,619041,540369,0,0,0,0
162219,-41085,619014,540342,0,0,0,0
162161,-41167,618971,540330,0,0,0,0
162187,-41133,619004,540377,0,0,0,0
162263,-41035,619077,540429,0,0,0,0
162296,-41002,619112,540431,0,0,0,0
162246,-41079,619082,540406,0,0,0,0
162184,-41154,619051,540398,0,0,0,0
162208,-41129,619077,540440,0,0,0,0
162286,-41032,619148,540488,0,0,0,0
162321,-40999,619183,540491,0,0,0,0
162264,-41080,619151,540463,0,0,0,0
162204,-41154,619120,540456,0,0,0,0
162226,-41126,619147,540499,0,0,0,0
162306,-41029,619217,540545,0,0,0,0
162337,-40999,619249,540546,0,0,0,0
162281,-41080,619219,540524,0,0,0,0
162223,-41157,619189,540518,0,0,0,0
162247,-41128,619215,540554,0,0,0,0
162321,-41034,619281,540602,0,0,0,0
162351,-41006,619318,540604,0,0,0,0
162295,-41088,619286,540580,0,0,0,0
162238,-41165,619254,540576,0,0,0,0
162264,-41136,619280,540613,0,0,0,0
162341,-41037,619349,540659,0,0,0,0
162371,-41009,619388,540661,0,0,0,0
162318,-41095,619355,540639,0,0,0,0
162258,-41173,619318,540632,0,0,0,0
162274,-41141,619346,540669,0,0,0,0
162355,-41044,619414,540721,0,0,0,0
162387,-41015,619453,540724,0,0,0,0
162329,-41101,619418,540701,0,0,0,0
162268,-41179,619384,540696,0,0,0,0
162292,-41150,619412,540734,0,0,0,0
162371,-41052,619482,540778,0,0,0,0
162401,-41029,619518,540781,0,0,0,0
162342,-41117,619485,540756,0,0,0,0
162282,-41192,619448,540752,0,0,0,0
162309,-41158,619475,540789,0,0,0,0
162386,-41067,619546,540836,0,0,0,0
162410,-41046,619580,540839,0,0,0,0
162350,-41132,619543,540815,0,0,0,0
162291,-41210,619506,540809,0,0,0,0
162316,-41180,619532,540845,0,0,0,0
162395,-41086,619599,540892,0,0,0,0
162418,-41066,619629,540895,0,0,0,0
162358,-41154,619590,540867,0,0,0,0
162304,-41229,619556,540866,0,0,0,0
162329,-41196,619581,540906,0,0,0,0
162402,-41102,619649,540950,0,0,0,0
162424,-41080,619677,540953,0,0,0,0
162366,-41167,619643,540931,0,0,0,0
162314,-41239,619611,540926,0,0,0,0
162341,-41207,619636,540964,0,0,0,0
162412,-41118,619701,541007,0,0,0,0
162433,-41106,619730,541008,0,0,0,0
162378,-41188,619698,540986,0,0,0,0
162329,-41253,619666,540986,0,0,0,0
162356,-41216,619691,541024,0,0,0,0
162433,-41124,619761,541063,0,0,0,0
162448,-41111,619789,541064,0,0,0,0
162389,-41195,619751,541044,0,0,0,0
162343,-41259,619723,541043,0,0,0,0
162374,-41223,619753,541081,0,0,0,0
162444,-41131,619816,541115,0,0,0,0
162456,-41120,619843,541112,0,0,0,0
162403,-41201,619813,541091,0,0,0,0
162363,-41260,619788,541094,0,0,0,0
162393,-41219,619821,541136,0,0,0,0
162457,-41138,619879,541166,0,0,0,0
162465,-41137,619897,541158,0,0,0,0
162418,-41213,619870,541146,0,0,0,0
162388,-41256,619859,541167,0,0,0,0
162423,-41209,619901,541214,0,0,0,0
162478,-41133,619953,541238,0,0,0,0
162472,-41141,619959,541213,0,0,0,0
162420,-41227,619924,541195,0,0,0,0
162393,-41271,619911,541211,0,0,0,0
162419,-41230,619941,541243,0,0,0,0
162462,-41167,619984,541248,0,0,0,0
162460,-41167,620001,541237,0,0,0,0
162418,-41240,619976,541231,0,0,0,0
162394,-41285,619964,541253,0,0,0,0
162429,-41238,620002,541294,0,0,0,0
162479,-41167,620053,541314,0,0,0,0
162476,-41179,620063,541296,0,0,0,0
162429,-41254,620034,541284,0,0,0,0
162407,-41291,620028,541305,0,0,0,0
162443,-41244,620063,541350,0,0,0,0
162496,-41169,620114,541373,0,0,0,0
162491,-41174,620126,541354,0,0,0,0
162444,-41256,620096,541341,0,0,0,0
162423,-41298,620089,541363,0,0,0,0
162459,-41249,620127,541403,0,0,0,0
162509,-41176,620178,541419,0,0,0,0
162501,-41183,620188,541402,0,0,0,0
162456,-41258,620158,541394,0,0,0,0
162440,-41299,620149,541418,0,0,0,0
162478,-41254,620186,541460,0,0,0,0
162523,-41188,620238,541475,0,0,0,0
162514,-41201,620246,541453,0,0,0,0
162459,-41272,620176,541401,0,0,0,0
162415,-41311,620076,541336,0,0,0,0
162464,-41267,620138,541402,0,0,0,0
162536,-41206,620283,541507,0,0,0,0
162533,-41218,620293,541489,0,0,0,0
162484,-41296,620254,541466,0,0,0,0
162457,-41331,620243,541483,0,0,0,0
162503,-41284,620305,541546,0,0,0,0
162550,-41216,620352,541564,0,0,0,0
162542,-41227,620360,541543,0,0,0,0
162496,-41308,620331,541528,0,0,0,0
162478,-41346,620324,541546,0,0,0,0
162512,-41293,620368,541589,0,0,0,0
162561,-41219,620421,541609,0,0,0,0
162558,-41228,620429,541598,0,0,0,0
162510,-41311,620398,541584,0,0,0,0
162481,-41359,620386,541595,0,0,0,0
162514,-41309,620422,541634,0,0,0,0
162556,-41233,620439,541623,0,0,0,0
162561,-41239,620473,541637,0,0,0,0
162521,-41322,620467,541645,0,0,0,0
162491,-41370,620454,541655,0,0,0,0
162524,-41317,620489,541693,0,0,0,0
162579,-41238,620548,541717,0,0,0,0
162579,-41242,620565,541711,0,0,0,0
