80877,20040,206944,177083,0,0,0,0
80932,20107,207017,177101,0,0,0,0
80944,20101,207021,177049,0,0,0,0
80921,20023,207018,177059,0,0,0,0
80890,19976,207018,177117,0,0,0,0
80896,20011,207041,177162,0,0,0,0
80949,20078,207116,177182,0,0,0,0
80984,20085,207166,177174,0,0,0,0
80954,20016,207154,177182,0,0,0,0
80912,19961,207134,177216,0,0,0,0
80918,19989,207159,177258,0,0,0,0
80970,20058,207232,177283,0,0,0,0
81001,20066,207284,177275,0,0,0,0
80974,19990,207273,177278,0,0,0,0
80931,19942,207248,177314,0,0,0,0
80936,19973,207268,177351,0,0,0,0
80991,20039,207343,177369,0,0,0,0
81029,20054,207406,177382,0,0,0,0
81002,19987,207398,177394,0,0,0,0
80958,19934,207378,177431,0,0,0,0
80961,19968,207407,177478,0,0,0,0
81014,20034,207481,177496,0,0,0,0
81048,20044,207529,177491,0,0,0,0
81019,19975,207514,177496,0,0,0,0
80976,19924,207490,177529,0,0,0,0
80984,19955,207522,177574,0,0,0,0
81039,20023,207596,177598,0,0,0,0
81071,20033,207646,177590,0,0,0,0
81040,19961,207631,177596,0,0,0,0
80996,19911,207608,177623,0,0,0,0
81002,19941,207637,177666,0,0,0,0
81059,20007,207714,177692,0,0,0,0
81091,20011,207763,177687,0,0,0,0
81061,19941,207743,177690,0,0,0,0
81013,19891,207721,177718,0,0,0,0
81024,19923,207753,177762,0,0,0,0
81082,19987,207826,177788,0,0,0,0
81114,19989,207874,177783,0,0,0,0
81082,19920,207863,177786,0,0,0,0
81034,19875,207841,177813,0,0,0,0
81043,19908,207874,177861,0,0,0,0
81107,19974,207952,177893,0,0,0,0
81143,19983,208001,177889,0,0,0,0
81109,19909,207983,177891,0,0,0,0
81061,19857,207959,177916,0,0,0,0
81069,19892,207993,177959,0,0,0,0
81132,19968,208070,177991,0,0,0,0
81168,19978,208116,177990,0,0,0,0
81136,19908,208098,177988,0,0,0,0
81087,19852,208074,178009,0,0,0,0
81097,19878,208105,178052,0,0,0,0
81158,19948,208180,178086,0,0,0,0
81201,19968,208231,178090,0,0,0,0
81164,19898,208212,178093,0,0,0,0
81109,19839,208185,178110,0,0,0,0
81118,19867,208216,178145,0,0,0,0
81186,19944,208294,178180,0,0,0,0
81224,19960,208348,178191,0,0,0,0
81184,19885,208326,178194,0,0,0,0
81135,19826,208293,178205,0,0,0,0
81140,19857,208325,178236,0,0,0,0
81204,19933,208403,178272,0,0,0,0
81244,19950,208453,178285,0,0,0,0
81211,19879,208433,178285,0,0,0,0
81156,19818,208405,178294,0,0,0,0
81161,19844,208435,178332,0,0,0,0
81228,19919,208516,178368,0,0,0,0
81271,19933,208567,178377,0,0,0,0
81234,19864,208545,178379,0,0,0,0
81177,19803,208512,178391,0,0,0,0
81181,19827,208543,178429,0,0,0,0
81245,19901,208623,178463,0,0,0,0
81290,19911,208668,178459,0,0,0,0
81246,19834,208635,178443,0,0,0,0
81181,19769,208588,178444,0,0,0,0
81191,19798,208637,178496,0,0,0,0
81265,19878,208728,178543,0,0,0,0
81310,19890,208782,178549,0,0,0,0
81272,19815,208760,178546,0,0,0,0
81209,19760,208732,178557,0,0,0,0
81216,19787,208764,178592,0,0,0,0
81286,19859,208844,178629,0,0,0,0
81328,19876,208894,178639,0,0,0,0
81287,19800,208870,178636,0,0,0,0
81224,19743,208839,178646,0,0,0,0
81228,19766,208872,178683,0,0,0,0
81299,19839,208951,178721,0,0,0,0
81338,19850,208986,178719,0,0,0,0
81301,19784,208978,178726,0,0,0,0
81244,19731,208966,178749,0,0,0,0
81253,19761,209001,178788,0,0,0,0
81325,19834,209082,178832,0,0,0,0
81369,19858,209134,178853,0,0,0,0
81334,19795,209117,178851,0,0,0,0
81271,19733,209089,178866,0,0,0,0
81278,19758,209123,178905,0,0,0,0
81354,19833,209199,178946,0,0,0,0
81399,19858,209253,178958,0,0,0,0
81358,19791,209236,178954,0,0,0,0
81294,19727,209206,178960,0,0,0,0
81299,19747,209236,178996,0,0,0,0
81372,19824,209321,179040,0,0,0,0
81419,19848,209372,179054,0,0,0,0
81381,19779,209350,179053,0,0,0,0
81313,19714,209319,179059,0,0,0,0
81324,19734,209351,179099,0,0,0,0
81405,19814,209433,179143,0,0,0,0
81451,19832,209478,179151,0,0,0,0
81402,19761,209454,179141,0,0,0,0
81340,19699,209424,179156,0,0,0,0
81348,19727,209463,179200,0,0,0,0
81433,19804,209546,179243,0,0,0,0
81476,19819,209594,179247,0,0,0,0
81426,19751,209567,179240,0,0,0,0
81354,19691,209533,179250,0,0,0,0
81357,19711,209557,179290,0,0,0,0
81429,19783,209634,179325,0,0,0,0
81476,19797,209688,179331,0,0,0,0
81425,19728,209660,179321,0,0,0,0
81347,19661,209619,179335,0,0,0,0
81341,19678,209643,179373,0,0,0,0
81417,19748,209724,179401,0,0,0,0
81466,19764,209774,179395,0,0,0,0
81413,19688,209749,179388,0,0,0,0
81339,19637,209718,179408,0,0,0,0
81345,19661,209751,179456,0,0,0,0
81424,19729,209831,179488,0,0,0,0
81459,19738,209874,179474,0,0,0,0
81408,19663,209844,179461,0,0,0,0
81337,19607,209795,179467,0,0,0,0
81331,19631,209789,179477,0,0,0,0
81421,19705,209898,179531,0,0,0,0
81468,19711,209962,179536,0,0,0,0
81421,19639,209943,179528,0,0,0,0
81359,19594,209919,179560,0,0,0,0
81378,19633,209961,179621,0,0,0,0
81453,19694,210041,179650,0,0,0,0
81489,19700,210079,179633,0,0,0,0
81438,19628,210053,179625,0,0,0,0
81381,19586,210031,179658,0,0,0,0
81399,19624,210072,179715,0,0,0,0
81474,19686,210149,179743,0,0,0,0
81512,19680,210188,179724,0,0,0,0
81459,19610,210163,179718,0,0,0,0
81396,19569,210135,179744,0,0,0,0
81418,19604,210181,179804,0,0,0,0
81500,19676,210271,179848,0,0,0,0
81533,19678,210311,179832,0,0,0,0
81483,19604,210283,179821,0,0,0,0
81420,19558,210254,179851,0,0,0,0
81434,19593,210297,179909,0,0,0,0
81510,19656,210380,179945,0,0,0,0
81539,19653,210416,179921,0,0,0,0
81485,19582,210386,179913,0,0,0,0
81426,19541,210365,179955,0,0,0,0
81448,19578,210405,180014,0,0,0,0
81523,19636,210486,180034,0,0,0,0
81553,19633,210521,180008,0,0,0,0
81500,19564,210491,180001,0,0,0,0
81438,19525,210476,180044,0,0,0,0
81459,19566,210516,180104,0,0,0,0
81539,19623,210595,180121,0,0,0,0
81566,19616,210633,180092,0,0,0,0
81507,19544,210601,180086,0,0,0,0
81451,19509,210582,180131,0,0,0,0
81476,19546,210627,180193,0,0,0,0
81551,19604,210702,180213,0,0,0,0
81583,19596,210738,180184,0,0,0,0
81524,19524,210713,180179,0,0,0,0
81462,19490,210692,180226,0,0,0,0
81481,19530,210733,180290,0,0,0,0
81563,19588,210813,180306,0,0,0,0
81596,19578,210848,180276,0,0,0,0
81538,19508,210818,180271,0,0,0,0
81480,19472,210798,180319,0,0,0,0
81503,19511,210843,180383,0,0,0,0
81584,19567,210924,180398,0,0,0,0
81615,19561,210959,180371,0,0,0,0
81553,19490,210933,180368,0,0,0,0
81500,19458,210913,180413,0,0,0,0
81523,19494,210958,180478,0,0,0,0
81601,19553,211041,180498,0,0,0,0
81635,19547,211076,180467,0,0,0,0
81574,19475,211044,180460,0,0,0,0
81516,19437,211031,180512,0,0,0,0
81543,19479,211076,180576,0,0,0,0
81626,19539,211158,180589,0,0,0,0
81661,19526,211195,180560,0,0,0,0
81599,19454,211164,180553,0,0,0,0
81535,19419,211146,180601,0,0,0,0
81558,19459,211194,180666,0,0,0,0
81644,19516,211276,180686,0,0,0,0
81674,19509,211310,180656,0,0,0,0
81614,19436,211281,180649,0,0,0,0
81553,19396,211259,180693,0,0,0,0
81574,19438,211303,180756,0,0,0,0
81656,19499,211386,180776,0,0,0,0
81689,19492,211424,180750,0,0,0,0
81627,19419,211389,180741,0,0,0,0
81566,19378,211372,180785,0,0,0,0
81593,19422,211419,180849,0,0,0,0
81678,19484,211500,180870,0,0,0,0
81709,19476,211539,180844,0,0,0,0
81648,19408,211506,180834,0,0,0,0
81584,19370,211488,180879,0,0,0,0
81610,19409,211534,180942,0,0,0,0
81693,19473,211613,180964,0,0,0,0
81729,19465,211653,180938,0,0,0,0
81666,19391,211621,180928,0,0,0,0
81608,19358,211601,180977,0,0,0,0
81641,19403,211649,181041,0,0,0,0
81724,19462,211734,181063,0,0,0,0
81752,19454,211772,181036,0,0,0,0
81686,19381,211738,181026,0,0,0,0
81633,19347,211719,181076,0,0,0,0
81663,19391,211768,181139,0,0,0,0
81741,19447,211851,181156,0,0,0,0
81770,19433,211884,181126,0,0,0,0
81711,19360,211851,181119,0,0,0,0
81654,19328,211832,181171,0,0,0,0
81682,19375,211879,181236,0,0,0,0
81765,19434,211957,181250,0,0,0,0
81790,19421,211993,181217,0,0,0,0
81724,19352,211968,181213,0,0,0,0
81673,19321,211952,181274,0,0,0,0
81705,19363,211997,181337,0,0,0,0
81783,19414,212066,181331,0,0,0,0
81809,19401,212100,181292,0,0,0,0
81751,19331,212070,181296,0,0,0,0
81702,19311,212064,181371,0,0,0,0
81732,19361,212116,181439,0,0,0,0
81814,19412,212194,181442,0,0,0,0
81838,19394,212225,181401,0,0,0,0
81779,19328,212195,181403,0,0,0,0
81730,19309,212184,181468,0,0,0,0
81763,19353,212234,181536,0,0,0,0
81846,19402,212315,181543,0,0,0,0
81866,19384,212350,181497,0,0,0,0
81803,19312,212320,181500,0,0,0,0
81758,19291,212308,181574,0,0,0,0
81793,19342,212358,181648,0,0,0,0
81870,19391,212435,181644,0,0,0,0
81893,19369,212468,181599,0,0,0,0
81834,19299,212439,181606,0,0,0,0
81787,19281,212433,181682,0,0,0,0
81819,19333,212486,181756,0,0,0,0
81903,19381,212566,181760,0,0,0,0
81934,19356,212598,181721,0,0,0,0
81879,19286,212571,181727,0,0,0,0
81829,19271,212573,181802,0,0,0,0
81860,19323,212624,181874,0,0,0,0
81938,19376,212696,181875,0,0,0,0
81969,19353,212723,181833,0,0,0,0
81915,19284,212701,181843,0,0,0,0
81868,19266,212700,181921,0,0,0,0
81903,19320,212756,181993,0,0,0,0
81983,19377,212831,181994,0,0,0,0
82008,19351,212840,181932,0,0,0,0
81939,19267,212777,181898,0,0,0,0
81904,19245,212808,182001,0,0,0,0
81939,19298,212878,182094,0,0,0,0
82020,19361,212954,182100,0,0,0,0
82056,19348,212986,182065,0,0,0,0
82003,19274,212964,182069,0,0,0,0
81954,19240,212954,182132,0,0,0,0
81975,19284,213003,182200,0,0,0,0
82055,19348,213075,182209,0,0,0,0
82091,19339,213111,182179,0,0,0,0
82044,19261,213088,182180,0,0,0,0
81994,19225,213076,182234,0,0,0,0
82021,19274,213118,182292,0,0,0,0
82089,19341,213173,182284,0,0,0,0
82133,19335,213233,182283,0,0,0,0
82087,19269,213219,182298,0,0,0,0
82034,19234,213206,182352,0,0,0,0
82061,19276,213254,182414,0,0,0,0
82138,19346,213332,182426,0,0,0,0
82167,19340,213366,182403,0,0,0,0
82119,19265,213338,182404,0,0,0,0
82070,19230,213325,182454,0,0,0,0
82096,19276,213378,182512,0,0,0,0
82169,19343,213460,182521,0,0,0,0
82196,19331,213493,182494,0,0,0,0
82148,19256,213466,182495,0,0,0,0
82094,19221,213449,182548,0,0,0,0
82114,19260,213494,182608,0,0,0,0
82190,19322,213574,182618,0,0,0,0
82221,19314,213610,182591,0,0,0,0
82170,19240,213581,182595,0,0,0,0
82118,19206,213560,182647,0,0,0,0
82141,19249,213606,182699,0,0,0,0
82218,19308,213686,182709,0,0,0,0
82244,19294,213717,182682,0,0,0,0
82193,19222,213688,182688,0,0,0,0
82140,19195,213667,182741,0,0,0,0
82163,19243,213713,182794,0,0,0,0
82239,19296,213793,182799,0,0,0,0
82269,19274,213827,182776,0,0,0,0
82217,19201,213800,182787,0,0,0,0
82164,19177,213783,182851,0,0,0,0
82188,19223,213826,182909,0,0,0,0
82259,19274,213903,182908,0,0,0,0
82282,19249,213926,182864,0,0,0,0
82228,19165,213886,182863,0,0,0,0
82167,19127,213853,182913,0,0,0,0
82193,19169,213921,182996,0,0,0,0
82259,19234,214004,182991,0,0,0,0
82291,19226,214033,182953,0,0,0,0
82247,19146,214008,182964,0,0,0,0
82195,19111,214002,183037,0,0,0,0
82211,19151,214049,183099,0,0,0,0
82273,19213,214116,183086,0,0,0,0
82296,19199,214146,183044,0,0,0,0
82253,19123,214126,183061,0,0,0,0
82209,19091,214126,183144,0,0,0,0
82228,19129,214179,183207,0,0,0,0
82286,19183,214239,183173,0,0,0,0
82308,19163,214250,183101,0,0,0,0
82274,19098,214256,183163,0,0,0,0
82234,19074,214266,183309,0,0,0,0
82251,19115,214316,183391,0,0,0,0
82311,19174,214379,183340,0,0,0,0
82333,19160,214398,183263,0,0,0,0
82294,19089,214381,183303,0,0,0,0
82256,19061,214386,183436,0,0,0,0
82269,19106,214435,183508,0,0,0,0
82324,19166,214489,183454,0,0,0,0
82343,19154,214502,183383,0,0,0,0
82308,19082,214488,183439,0,0,0,0
82271,19042,214503,183576,0,0,0,0
82280,19082,214551,183649,0,0,0,0
82326,19149,214592,183606,0,0,0,0
82348,19147,214596,183536,0,0,0,0
82314,19071,214600,183582,0,0,0,0
82278,19023,214651,183713,0,0,0,0
82286,19059,214718,183793,0,0,0,0
82327,19130,214750,183749,0,0,0,0
82349,19131,214743,183679,0,0,0,0
82323,19054,214743,183724,0,0,0,0
82289,19011,214782,183851,0,0,0,0
82301,19050,214838,183924,0,0,0,0
82350,19109,214879,183873,0,0,0,0
82371,19098,214886,183801,0,0,0,0
82343,19021,214871,183856,0,0,0,0
82307,18983,214882,184004,0,0,0,0
82321,19024,214928,184094,0,0,0,0
82368,19086,214978,184041,0,0,0,0
82389,19073,214996,183960,0,0,0,0
82361,19002,214985,184014,0,0,0,0
82323,18968,214993,184167,0,0,0,0
82334,19011,215036,184251,0,0,0,0
82384,19073,215090,184184,0,0,0,0
82405,19069,215112,184099,0,0,0,0
82379,18995,215104,184159,0,0,0,0
82348,18961,215114,184317,0,0,0,0
82361,19000,215154,184390,0,0,0,0
82411,19059,215211,184311,0,0,0,0
82436,19050,215236,184223,0,0,0,0
82406,18971,215231,184291,0,0,0,0
82371,18936,215241,184453,0,0,0,0
82383,18980,215286,184527,0,0,0,0
82431,19041,215335,184449,0,0,0,0
82453,19028,215356,184358,0,0,0,0
82424,18949,215353,184424,0,0,0,0
82391,18906,215367,184583,0,0,0,0
82404,18950,215403,184654,0,0,0,0
82454,19013,215448,184580,0,0,0,0
82476,19002,215471,184489,0,0,0,0
82448,18924,215469,184554,0,0,0,0
82418,18889,215481,184707,0,0,0,0
82430,18939,215531,184781,0,0,0,0
82480,19012,215581,184706,0,0,0,0
82502,19003,215602,184619,0,0,0,0
82473,18929,215594,184693,0,0,0,0
82443,18893,215601,184854,0,0,0,0
82457,18935,215639,184929,0,0,0,0
82504,18999,215694,184849,0,0,0,0
82530,18987,215716,184763,0,0,0,0
82500,18910,215706,184826,0,0,0,0
82464,18870,215706,184966,0,0,0,0
82474,18909,215738,185023,0,0,0,0
82520,18968,215790,184946,0,0,0,0
82543,18956,215818,184868,0,0,0,0
82518,18882,215816,184939,0,0,0,0
82489,18854,215822,185088,0,0,0,0
82491,18891,215831,185124,0,0,0,0
82520,18938,215844,185008,0,0,0,0
82566,18927,215917,184971,0,0,0,0
82546,18853,215923,185044,0,0,0,0
82512,18825,215930,185189,0,0,0,0
82524,18869,215969,185257,0,0,0,0
