327412,441677,2010262,1970178,0,0,0,0
327396,441661,2010272,1970158,0,0,0,0
327378,441643,2010269,1970127,0,0,0,0
327381,441643,2010273,1970145,0,0,0,0
327395,441663,2010286,1970199,0,0,0,0
327399,441671,2010304,1970233,0,0,0,0
327383,441658,2010316,1970211,0,0,0,0
327368,441641,2010312,1970181,0,0,0,0
327370,441641,2010314,1970196,0,0,0,0
327383,441660,2010327,1970255,0,0,0,0
327384,441669,2010344,1970288,0,0,0,0
327369,441651,2010351,1970262,0,0,0,0
327356,441635,2010352,1970233,0,0,0,0
327353,441634,2010356,1970250,0,0,0,0
327366,441654,2010373,1970309,0,0,0,0
327373,441665,2010391,1970339,0,0,0,0
327358,441651,2010402,1970316,0,0,0,0
327339,441633,2010399,1970289,0,0,0,0
327339,441631,2010400,1970307,0,0,0,0
327354,441648,2010412,1970359,0,0,0,0
327353,441658,2010434,1970389,0,0,0,0
327340,441648,2010444,1970370,0,0,0,0
327325,441629,2010441,1970341,0,0,0,0
327323,441628,2010442,1970359,0,0,0,0
327335,441646,2010458,1970409,0,0,0,0
327339,441654,2010476,1970442,0,0,0,0
327324,441642,2010485,1970425,0,0,0,0
327307,441623,2010483,1970396,0,0,0,0
327309,441625,2010487,1970409,0,0,0,0
327319,441640,2010500,1970461,0,0,0,0
327323,441644,2010516,1970491,0,0,0,0
327308,441633,2010522,1970469,0,0,0,0
327293,441617,2010521,1970442,0,0,0,0
327291,441615,2010528,1970455,0,0,0,0
327304,441629,2010539,1970504,0,0,0,0
327309,441638,2010557,1970535,0,0,0,0
327293,441625,2010566,1970517,0,0,0,0
327276,441605,2010563,1970492,0,0,0,0
327271,441603,2010562,1970499,0,0,0,0
327284,441616,2010566,1970544,0,0,0,0
327289,441629,2010591,1970585,0,0,0,0
327274,441618,2010603,1970570,0,0,0,0
327259,441600,2010603,1970541,0,0,0,0
327258,441602,2010608,1970553,0,0,0,0
327268,441618,2010619,1970607,0,0,0,0
327276,441624,2010634,1970639,0,0,0,0
327262,441614,2010645,1970620,0,0,0,0
327242,441593,2010644,1970590,0,0,0,0
327240,441592,2010646,1970608,0,0,0,0
327254,441608,2010659,1970654,0,0,0,0
327259,441618,2010674,1970683,0,0,0,0
327247,441606,2010681,1970661,0,0,0,0
327227,441588,2010682,1970633,0,0,0,0
327226,441584,2010683,1970646,0,0,0,0
327236,441597,2010694,1970694,0,0,0,0
327239,441606,2010712,1970721,0,0,0,0
327224,441591,2010719,1970703,0,0,0,0
327208,441572,2010716,1970669,0,0,0,0
327203,441569,2010715,1970674,0,0,0,0
327212,441578,2010723,1970711,0,0,0,0
327214,441583,2010736,1970732,0,0,0,0
327200,441567,2010747,1970706,0,0,0,0
327182,441548,2010743,1970671,0,0,0,0
327177,441539,2010739,1970674,0,0,0,0
327186,441544,2010746,1970711,0,0,0,0
327189,441548,2010754,1970729,0,0,0,0
327173,441534,2010759,1970698,0,0,0,0
327156,441512,2010758,1970664,0,0,0,0
327149,441509,2010756,1970673,0,0,0,0
327160,441525,2010764,1970711,0,0,0,0
327165,441527,2010774,1970731,0,0,0,0
327149,441510,2010779,1970704,0,0,0,0
327130,441491,2010775,1970669,0,0,0,0
327126,441488,2010773,1970674,0,0,0,0
327136,441498,2010779,1970709,0,0,0,0
327138,441496,2010788,1970727,0,0,0,0
327124,441483,2010792,1970701,0,0,0,0
327104,441462,2010786,1970663,0,0,0,0
327099,441454,2010785,1970660,0,0,0,0
327107,441461,2010793,1970697,0,0,0,0
327109,441466,2010799,1970714,0,0,0,0
327091,441447,2010800,1970686,0,0,0,0
327071,441427,2010796,1970649,0,0,0,0
327069,441422,2010794,1970650,0,0,0,0
327080,441430,2010797,1970683,0,0,0,0
327078,441433,2010807,1970701,0,0,0,0
327065,441416,2010811,1970673,0,0,0,0
327049,441395,2010808,1970639,0,0,0,0
327043,441389,2010803,1970642,0,0,0,0
327049,441398,2010804,1970671,0,0,0,0
327053,441397,2010805,1970681,0,0,0,0
327041,441387,2010814,1970660,0,0,0,0
327024,441368,2010816,1970633,0,0,0,0
327018,441361,2010818,1970637,0,0,0,0
327028,441370,2010824,1970671,0,0,0,0
327031,441374,2010833,1970687,0,0,0,0
327021,441361,2010834,1970659,0,0,0,0
326999,441344,2010831,1970627,0,0,0,0
326994,441338,2010830,1970628,0,0,0,0
327004,441344,2010837,1970666,0,0,0,0
327008,441348,2010847,1970685,0,0,0,0
326996,441334,2010850,1970657,0,0,0,0
326974,441316,2010848,1970626,0,0,0,0
326971,441311,2010843,1970628,0,0,0,0
326980,441319,2010849,1970659,0,0,0,0
326981,441321,2010859,1970676,0,0,0,0
326970,441307,2010864,1970653,0,0,0,0
326951,441288,2010860,1970620,0,0,0,0
326947,441285,2010856,1970623,0,0,0,0
326958,441293,2010863,1970655,0,0,0,0
326959,441293,2010873,1970673,0,0,0,0
326946,441276,2010877,1970648,0,0,0,0
326929,441259,2010875,1970617,0,0,0,0
326926,441258,2010870,1970622,0,0,0,0
326934,441266,2010874,1970654,0,0,0,0
326934,441268,2010884,1970672,0,0,0,0
326920,441249,2010887,1970646,0,0,0,0
326906,441236,2010883,1970618,0,0,0,0
326904,441229,2010884,1970619,0,0,0,0
326914,441238,2010892,1970653,0,0,0,0
326914,441240,2010898,1970671,0,0,0,0
326897,441227,2010905,1970649,0,0,0,0
326881,441212,2010901,1970621,0,0,0,0
326881,441206,2010898,1970619,0,0,0,0
326889,441216,2010906,1970654,0,0,0,0
326891,441218,2010918,1970672,0,0,0,0
326881,441202,2010920,1970654,0,0,0,0
326864,441184,2010918,1970620,0,0,0,0
326861,441185,2010915,1970623,0,0,0,0
326871,441193,2010921,1970656,0,0,0,0
326868,441194,2010930,1970671,0,0,0,0
326858,441181,2010934,1970649,0,0,0,0
326841,441161,2010931,1970619,0,0,0,0
326834,441154,2010928,1970622,0,0,0,0
326843,441165,2010936,1970653,0,0,0,0
326843,441167,2010943,1970669,0,0,0,0
326831,441153,2010948,1970648,0,0,0,0
326814,441139,2010946,1970616,0,0,0,0
326811,441131,2010941,1970618,0,0,0,0
326818,441138,2010943,1970650,0,0,0,0
326819,441143,2010952,1970670,0,0,0,0
326802,441120,2010954,1970634,0,0,0,0
326785,441102,2010954,1970604,0,0,0,0
326783,441103,2010963,1970617,0,0,0,0
326791,441113,2010966,1970651,0,0,0,0
326794,441118,2010975,1970669,0,0,0,0
326782,441101,2010983,1970648,0,0,0,0
326766,441088,2010982,1970619,0,0,0,0
326760,441085,2010980,1970620,0,0,0,0
326769,441093,2010988,1970651,0,0,0,0
326774,441094,2010995,1970672,0,0,0,0
326763,441080,2011001,1970649,0,0,0,0
326743,441065,2011001,1970624,0,0,0,0
326737,441061,2011000,1970629,0,0,0,0
326744,441069,2011004,1970661,0,0,0,0
326748,441073,2011018,1970678,0,0,0,0
326738,441056,2011022,1970659,0,0,0,0
326721,441041,2011020,1970633,0,0,0,0
326719,441036,2011019,1970634,0,0,0,0
326729,441047,2011029,1970666,0,0,0,0
326733,441054,2011044,1970687,0,0,0,0
326721,441041,2011052,1970669,0,0,0,0
326703,441023,2011047,1970642,0,0,0,0
326698,441016,2011045,1970646,0,0,0,0
326708,441026,2011051,1970676,0,0,0,0
326711,441030,2011061,1970695,0,0,0,0
326696,441018,2011068,1970676,0,0,0,0
326676,441001,2011070,1970646,0,0,0,0
326674,440996,2011069,1970651,0,0,0,0
326684,441006,2011074,1970685,0,0,0,0
326694,441007,2011083,1970704,0,0,0,0
326676,440993,2011092,1970681,0,0,0,0
326654,440977,2011092,1970650,0,0,0,0
326653,440969,2011090,1970653,0,0,0,0
326666,440981,2011092,1970684,0,0,0,0
326668,440985,2011103,1970706,0,0,0,0
326653,440973,2011108,1970683,0,0,0,0
326633,440956,2011111,1970653,0,0,0,0
326626,440950,2011109,1970654,0,0,0,0
326638,440958,2011118,1970690,0,0,0,0
326644,440961,2011128,1970714,0,0,0,0
326630,440946,2011134,1970697,0,0,0,0
326611,440931,2011134,1970666,0,0,0,0
326610,440928,2011131,1970669,0,0,0,0
326623,440934,2011138,1970703,0,0,0,0
326625,440940,2011146,1970721,0,0,0,0
326610,440929,2011155,1970703,0,0,0,0
326588,440911,2011156,1970673,0,0,0,0
326585,440908,2011153,1970676,0,0,0,0
326597,440919,2011161,1970709,0,0,0,0
326606,440923,2011169,1970732,0,0,0,0
326591,440906,2011177,1970713,0,0,0,0
326566,440887,2011177,1970675,0,0,0,0
326562,440882,2011169,1970672,0,0,0,0
326578,440898,2011185,1970721,0,0,0,0
326586,440903,2011198,1970749,0,0,0,0
326571,440893,2011206,1970729,0,0,0,0
326549,440878,2011206,1970694,0,0,0,0
326546,440872,2011206,1970703,0,0,0,0
326560,440878,2011214,1970739,0,0,0,0
326568,440888,2011224,1970760,0,0,0,0
326553,440881,2011233,1970741,0,0,0,0
326531,440865,2011234,1970715,0,0,0,0
326530,440860,2011235,1970719,0,0,0,0
326543,440866,2011241,1970753,0,0,0,0
326547,440874,2011250,1970774,0,0,0,0
326533,440863,2011258,1970758,0,0,0,0
326512,440845,2011258,1970731,0,0,0,0
326508,440843,2011255,1970736,0,0,0,0
326524,440853,2011261,1970773,0,0,0,0
326531,440854,2011274,1970794,0,0,0,0
326516,440846,2011283,1970778,0,0,0,0
326497,440831,2011283,1970752,0,0,0,0
326492,440826,2011286,1970758,0,0,0,0
326506,440835,2011291,1970790,0,0,0,0
326514,440842,2011303,1970813,0,0,0,0
326501,440829,2011309,1970795,0,0,0,0
326478,440812,2011313,1970769,0,0,0,0
326473,440809,2011311,1970773,0,0,0,0
326490,440818,2011315,1970804,0,0,0,0
326494,440824,2011330,1970830,0,0,0,0
326479,440813,2011338,1970813,0,0,0,0
326460,440796,2011338,1970784,0,0,0,0
326457,440796,2011341,1970794,0,0,0,0
326471,440808,2011343,1970831,0,0,0,0
326479,440816,2011356,1970854,0,0,0,0
326464,440801,2011367,1970836,0,0,0,0
326445,440784,2011370,1970808,0,0,0,0
326443,440783,2011372,1970819,0,0,0,0
326459,440793,2011379,1970855,0,0,0,0
326467,440799,2011394,1970879,0,0,0,0
326453,440789,2011402,1970863,0,0,0,0
326429,440774,2011403,1970836,0,0,0,0
326427,440771,2011404,1970843,0,0,0,0
326443,440785,2011411,1970877,0,0,0,0
326450,440788,2011424,1970903,0,0,0,0
326434,440778,2011430,1970884,0,0,0,0
326413,440755,2011431,1970855,0,0,0,0
326409,440754,2011433,1970857,0,0,0,0
326423,440763,2011436,1970894,0,0,0,0
326433,440768,2011446,1970921,0,0,0,0
326416,440762,2011455,1970906,0,0,0,0
326394,440744,2011458,1970879,0,0,0,0
326395,440740,2011458,1970879,0,0,0,0
326409,440746,2011458,1970904,0,0,0,0
326417,440757,2011478,1970941,0,0,0,0
326404,440750,2011494,1970935,0,0,0,0
326386,440734,2011494,1970908,0,0,0,0
326386,440733,2011498,1970911,0,0,0,0
326398,440739,2011502,1970948,0,0,0,0
326406,440745,2011513,1970976,0,0,0,0
326393,440738,2011523,1970963,0,0,0,0
326373,440722,2011525,1970938,0,0,0,0
326372,440718,2011524,1970944,0,0,0,0
326387,440732,2011534,1970985,0,0,0,0
326395,440739,2011548,1971010,0,0,0,0
326381,440729,2011558,1970997,0,0,0,0
326361,440711,2011560,1970974,0,0,0,0
326362,440706,2011559,1970982,0,0,0,0
326378,440719,2011568,1971016,0,0,0,0
326387,440728,2011581,1971041,0,0,0,0
326371,440721,2011594,1971028,0,0,0,0
326353,440706,2011595,1971002,0,0,0,0
326351,440701,2011597,1971009,0,0,0,0
326364,440712,2011602,1971045,0,0,0,0
326371,440718,2011614,1971072,0,0,0,0
326358,440708,2011627,1971064,0,0,0,0
326340,440692,2011629,1971043,0,0,0,0
326336,440688,2011629,1971046,0,0,0,0
326354,440702,2011634,1971083,0,0,0,0
326362,440710,2011643,1971111,0,0,0,0
326347,440702,2011655,1971098,0,0,0,0
326325,440685,2011659,1971073,0,0,0,0
326328,440681,2011661,1971081,0,0,0,0
326343,440693,2011669,1971118,0,0,0,0
326349,440700,2011681,1971151,0,0,0,0
326336,440691,2011693,1971137,0,0,0,0
326317,440673,2011698,1971108,0,0,0,0
326315,440669,2011698,1971114,0,0,0,0
326327,440680,2011703,1971154,0,0,0,0
326336,440686,2011716,1971179,0,0,0,0
326322,440679,2011726,1971166,0,0,0,0
326299,440661,2011726,1971139,0,0,0,0
326297,440654,2011724,1971144,0,0,0,0
326313,440668,2011733,1971183,0,0,0,0
326319,440676,2011743,1971205,0,0,0,0
326305,440664,2011753,1971195,0,0,0,0
326284,440648,2011756,1971174,0,0,0,0
326279,440646,2011753,1971176,0,0,0,0
326295,440657,2011763,1971209,0,0,0,0
326303,440660,2011776,1971235,0,0,0,0
326290,440651,2011784,1971223,0,0,0,0
326269,440635,2011785,1971198,0,0,0,0
326266,440634,2011782,1971201,0,0,0,0
326278,440641,2011787,1971234,0,0,0,0
326286,440643,2011791,1971249,0,0,0,0
326269,440634,2011800,1971240,0,0,0,0
326247,440618,2011812,1971226,0,0,0,0
326246,440617,2011811,1971227,0,0,0,0
326262,440633,2011820,1971264,0,0,0,0
326272,440638,2011833,1971292,0,0,0,0
326253,440626,2011839,1971277,0,0,0,0
326234,440610,2011838,1971252,0,0,0,0
326233,440604,2011842,1971255,0,0,0,0
326246,440610,2011849,1971288,0,0,0,0
326253,440618,2011859,1971318,0,0,0,0
326239,440611,2011868,1971305,0,0,0,0
326219,440595,2011870,1971279,0,0,0,0
326214,440589,2011871,1971282,0,0,0,0
326227,440597,2011874,1971317,0,0,0,0
326237,440601,2011884,1971343,0,0,0,0
326223,440595,2011894,1971329,0,0,0,0
326200,440581,2011898,1971306,0,0,0,0
326197,440577,2011899,1971307,0,0,0,0
326214,440586,2011904,1971343,0,0,0,0
326224,440594,2011918,1971373,0,0,0,0
326208,440584,2011930,1971354,0,0,0,0
326188,440567,2011929,1971331,0,0,0,0
326181,440565,2011929,1971333,0,0,0,0
326198,440574,2011934,1971371,0,0,0,0
326211,440582,2011946,1971395,0,0,0,0
326194,440573,2011953,1971379,0,0,0,0
326173,440558,2011961,1971356,0,0,0,0
326173,440554,2011961,1971366,0,0,0,0
326190,440563,2011967,1971399,0,0,0,0
326200,440571,2011979,1971429,0,0,0,0
326185,440563,2011988,1971418,0,0,0,0
326161,440545,2011987,1971389,0,0,0,0
326161,440539,2011990,1971391,0,0,0,0
326178,440551,2011997,1971424,0,0,0,0
326183,440558,2012007,1971459,0,0,0,0
326169,440550,2012016,1971448,0,0,0,0
326151,440534,2012021,1971420,0,0,0,0
326144,440529,2012022,1971421,0,0,0,0
326160,440540,2012024,1971457,0,0,0,0
326169,440545,2012034,1971488,0,0,0,0
326155,440537,2012048,1971476,0,0,0,0
326131,440521,2012051,1971445,0,0,0,0
326130,440513,2012051,1971449,0,0,0,0
326144,440526,2012057,1971486,0,0,0,0
326151,440536,2012067,1971510,0,0,0,0
326139,440526,2012077,1971496,0,0,0,0
326118,440509,2012080,1971467,0,0,0,0
326114,440501,2012078,1971470,0,0,0,0
326131,440511,2012082,1971504,0,0,0,0
326141,440519,2012095,1971531,0,0,0,0
326124,440505,2012099,1971508,0,0,0,0
326100,440485,2012096,1971476,0,0,0,0
326096,440486,2012105,1971491,0,0,0,0
326110,440499,2012112,1971524,0,0,0,0
326121,440508,2012125,1971551,0,0,0,0
326106,440496,2012133,1971539,0,0,0,0
326082,440476,2012131,1971511,0,0,0,0
326076,440469,2012133,1971513,0,0,0,0
326093,440482,2012139,1971548,0,0,0,0
326101,440489,2012149,1971576,0,0,0,0
326089,440479,2012157,1971560,0,0,0,0
326066,440461,2012159,1971529,0,0,0,0
326061,440457,2012159,1971531,0,0,0,0
326075,440468,2012164,1971566,0,0,0,0
326086,440473,2012173,1971596,0,0,0,0
326074,440461,2012184,1971580,0,0,0,0
326052,440444,2012189,1971552,0,0,0,0
326048,440441,2012191,1971556,0,0,0,0
326019,440396,2011941,1971342,0,0,0,0
325974,440329,2011637,1971054,0,0,0,0
326044,440433,2012163,1971556,0,0,0,0
326030,440426,2012202,1971563,0,0,0,0
326027,440417,2012201,1971562,0,0,0,0
326041,440427,2012207,1971602,0,0,0,0
326053,440439,2012221,1971631,0,0,0,0
326041,440429,2012231,1971621,0,0,0,0
326018,440411,2012232,1971593,0,0,0,0
326014,440409,2012225,1971586,0,0,0,0
326016,440403,2012166,1971558,0,0,0,0
326025,440404,2012160,1971572,0,0,0,0
326003,440383,2012095,1971491,0,0,0,0
325949,440326,2011913,1971282,0,0,0,0
325959,440341,2011996,1971361,0,0,0,0
325985,440359,2012043,1971441,0,0,0,0
325955,440316,2011834,1971256,0,0,0,0
